rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		アンスリウムシンヤ	牡4	56.0		長谷部駿	1:35.0		4-3-5-2	41.3	3.7	2	431	1		田中道夫		高橋弘充	50.0
2	8	10		ガミラスチェルシー	牝4	53.0		大山龍太	1:35.1	1/2	3-4-3-4	41.4	6.1	5	415	2		大塚信次		藤井猛	20.0
3	3	3		マルセンアガッシ	牝4	54.0		杉浦健太	1:35.1	ハナ	1-1-1-1	41.7	3.6	1	450	-2		小村正也		マルセン工業（株）	12.5
4	5	5		ベアトリーチェ	牝5	54.0		松本幸祐	1:36.1	6.0	9-9-8-8	41.3	18.7	6	432	1		三宅直之		（株）ファーストビ	7.5
5	6	6		ブルックブルックス	牝4	52.0		佐々木世	1:36.2	クビ	2-2-2-3	42.7	3.7	3	438	5		徳本慶一		廣藤政弘	5.0
6	7	7		シマナ	牝5	54.0		竹村達也	1:36.4	1.1/4	5-4-4-5	42.7	5.9	4	431	-1		小村正也		（株）ファーストビ	
7	1	1		エコロプリンセス	牝7	54.0		石堂響	1:36.8	2.1/2	7-6-7-7	42.7	27.7	7	419	-1		山元博徳		（株）ファーストビ	
8	8	9		チョウラブリー	牝4	52.0		長尾翼玖	1:36.8	アタマ	6-7-6-6	42.7	113.1	9	443	0		織田誠		丸山隆雄	
9	4	4		リュウチャン	牡11	56.0		中田貴士	1:37.4	3.1/2	8-8-9-9	42.8	117.3	10	462	1		野田忍		田上雅春	
10	7	8		シェナコンジュニム	牝5	51.0		青海大樹	1:37.7	1.1/2	10-10-10-10	42.8	110.4	8	463	5		山口浩幸		冨田藤男	
