rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ココロイキ	牡3	56.0		服部茂史	1:15.4		2-2	39.2	2.2	1	500	-15		佐野謙二		和田博美	220.0
2	8	13		フォルリチャード	牡3	56.0		千田洋	1:15.9	2.1/2	5-6	39.3	7.3	3	531	-2		久保杉隆		八嶋長久	88.0
3	1	1		ノブリーデイ	牡3	56.0		吉原寛人	1:16.5	3.0	6-5	39.8	31.8	7	472	-5		朝倉実		佐野信幸	55.0
4	2	2		エイシンシンクロ	セ3	56.0		和田譲治	1:16.5	クビ	4-3	40.1	18.6	6	463	4		高野毅		平井克彦	33.0
5	6	10		ネオエックス	牡3	56.0		笹川翼	1:16.7	1.1/4	8-7	39.7	4.1	2	449	1		藤村和生		西田俊二	22.0
6	7	12		サブノドリーム	牝3	54.0		森泰斗	1:16.7	ハナ	11-8	39.5	8.2	5	463	4		堀千亜樹		中川三郎	
7	7	11		イクノエース	牡3	56.0		藤本現暉	1:16.9	3/4	13-13	39.3	8.0	4	482	-9		辻野豊		小林篤	
8	5	7		サバノミッソーニ	牡3	56.0		瀬川将輝	1:17.1	1.1/4	12-12	39.7	63.4	9	458	-1		大宮和也		（株）ＭＭＣ	
9	3	4		ムサシシニスター	牡3	56.0		今野忠成	1:17.3	1.0	1-1	41.2	63.6	10	451	7		栗田泰昌		武蔵屋ハウス（株）	
10	3	3		カバロスウィフト	牡3	56.0		山崎良	1:17.6	1.3/4	10-10	40.4	247.9	14	424	0		辻野豊		山室正之	
11	5	8		アサキ	牡3	56.0		福原杏	1:18.5	4.0	7-9	41.5	89.1	11	447	3		澤佳宏		杉野森正也	
12	6	9		オウンゴール	セ3	56.0		松崎正泰	1:18.6	1/2	9-10	41.4	93.0	12	447	0		岡野尚光		酒井孝敏	
13	4	6		アプリ	牝3	54.0		石川駿介	1:18.8	1.0	3-3	42.4	42.2	8	504	4		村上頼章		中地賢次郎	
14	8	14		キタサンアルゴン	牡3	56.0		本田正重	1:19.0	1.1/4	14-14	40.8	97.9	13	441	-7		辻野豊		（有）大野商事	
