日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/04	雨	8	9	8	8	26.9	5	6	51.0	重	1:33.7	1.2	5-3-1	0.0-40.1	40.8	名古屋	202148060408	C8組	202148060408	a0487	塚本征吾	ダ	1400	429	4	0.0
2021/05/20	雨	9	12	6	8	61.6	6	8	51.0	不	1:31.7	2.1	5-6-8	0.0-37.8	39.4	名古屋	202148052009	C7組	202148052009	a0487	塚本征吾	ダ	1400	425	1	0.0
2021/05/05	雨	8	11	4	4	22.9	6	7	51.0	重	1:32.5	1.1	10-9-9	0.0-38.6	38.2	名古屋	202148050508	C8組	202148050508	a0487	塚本征吾	ダ	1400	424	-3	0.0
2021/04/22	晴	7	12	7	10	26.6	6	2	51.0	良	1:32.4	0.0	9-10-8	0.0-40.8	39.1	名古屋	202148042207	C8組	202148042207	a0487	塚本征吾	ダ	1400	427	3	10.2
2021/04/08	晴	8	11	8	12	19.7	5	6	54.0	良	1:32.3	1.4	9-9-9	0.0-38.7	38.2	名古屋	202148040808	C8組	202148040808	05489	今井貴大	ダ	1400	424	-2	0.0
2021/03/26	晴	7	12	6	7	354.0	11	7	54.0	良	1:33.1	1.2	12-12-9	0.0-39.5	38.6	名古屋	202148032607	八瑞宮記念	202148032607	a01b4	加藤誓二	ダ	1400	426	-4	0.0
2021/03/11	晴	7	11	8	10	4.7	2	3	54.0	良	1:34.2	0.2	6-5-3	0.0-40.2	39.8	名古屋	202148031107	C8組	202148031107	a01b4	加藤誓二	ダ	1400	430	0	5.4
2021/02/26	曇	6	11	8	11	78.3	7	7	54.0	良	1:32.9	1.0	10-10-8	0.0-40.0	39.2	名古屋	202148022606	C3組	202148022606	a01b4	加藤誓二	ダ	1400	430	-4	0.0
2021/01/29	曇	6	10	3	3	33.8	6	4	54.0	重	1:33.9	3.4	5-7-7	0.0-40.7	41.1	名古屋	202148012906	C4組	202148012906	a01b4	加藤誓二	ダ	1400	434	-4	3.6
2021/01/15	晴	6	9	3	3	13.0	3	3	54.0	良	1:33.7	1.1	6-5-5	0.0-41.1	39.5	名古屋	202148011506	C10組	202148011506	a01b4	加藤誓二	ダ	1400	438	-2	5.4
2021/01/03	晴	3	11	7	9	6.7	2	9	54.0	良	1:36.0	2.4	2-2-4	0.0-40.6	42.8	名古屋	202148010303	C6組	202148010303	05489	今井貴大	ダ	1400	440	2	0.0
2020/12/25	曇	7	11	3	3	231.1	8	3	54.0	良	1:32.8	1.2	9-8-3	0.0-40.2	40.2	名古屋	202048122507	C3組	202048122507	05489	今井貴大	ダ	1400	438	4	5.4
2020/12/11	晴	7	11	8	11	10.0	5	7	54.0	良	1:33.6	3.1	2-2-5	0.0-38.9	41.8	名古屋	202048121107	C3組	202048121107	05489	今井貴大	ダ	1400	434	-1	0.0
2020/10/31	晴	8	12	5	6	74.2	8	11	54.0	良	1:49.9	3.3	4-5-6-12	0.0-38.7	41.3	盛岡	202035103108	姫神賞	202035103108	05087	関本淳	芝	1700	435	7	0.0
2020/10/12	雨	9	12	8	12	10.0	4	5	56.0	稍	1:41.4	0.8	1-1-1-2	0.0-38.3	39.1	盛岡	202035101209	オッズパーク賞	202035101209	05490	山本政聡	芝	1600	428	0	1.8
2020/09/26	曇	11	10	5	5	3.1	2	3	54.0	稍	1:42.0	0.1	1-1	0.0-39.7	39.8	盛岡	202035092611	C1一組	202035092611	05490	山本政聡	ダ	1600	428	-5	4.8
2020/09/14	小雨	9	9	5	5	6.8	5	1	54.0	不	1:40.1	-0.7	1-1	0.0-38.1	38.1	盛岡	202035091409	C1四組	202035091409	05445	山本聡哉	ダ	1600	433	-1	30.0
2020/06/07	曇	10	12	1	1	7.3	4	7	54.0	良	1:28.2	1.7	6-5	0.0-38.1	38.7	盛岡	202035060710	プルメリア賞	202035060710	05490	山本政聡	ダ	1400	434	-2	0.0
2020/05/24	晴	9	11	5	5	6.0	2	5	54.0	良	1:27.7	0.8	5-5	0.0-39.0	39.3	盛岡	202035052409	C1五組	202035052409	05294	村上忍	ダ	1400	436	8	1.8
2020/05/11	晴	9	10	4	4	1.9	1	6	54.0	良	1:48.6	1.4	1-1-3-4	0.0-41.2	42.6	水沢	202036051109	C1四組	202036051109	05490	山本政聡	ダ	1600	428	3	0.0
2020/04/26	曇	9	11	4	4	16.6	6	2	54.0	稍	1:31.4	0.1	3-3-4-2	0.0-41.8	41.0	水沢	202036042609	テレビ岩手うまのわ賞	202036042609	05490	山本政聡	ダ	1400	425	1	8.4
2020/04/13	小雨	10	10	1	1	7.8	3	6	54.0	良	1:33.2	1.2	4-4-4-4	0.0-40.7	41.4	水沢	202036041310	ガーベラ賞	202036041310	05490	山本政聡	ダ	1400	424	2	0.0
