waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013104697	ワイヤトゥワイヤー			05455	町田直希	05015	海馬澤司	488	-8
2	2	2016101228	ルルド			a017d	橋本直哉	a02a6	平山真希	422	-12
3	3	2017104669	クインズウィッシュ			05248	加藤和博	a01cf	箕輪武	425	-14
4	4	2013102989	マロンリープ			05452	澤田龍哉	05651	川村守男	492	3
5	5	2014106326	キョウエイハッチ			05000	酒井忍	a02c8	小澤宏次	492	3
5	6	2012102000	イッセイフウビ			05347	秋元耕成	a018c	吉田正美	470	5
6	7	2012101705	ニシノマジック			a0233	国分祐仁	a02a5	冨田敏男	495	2
6	8	2016101830	パーティーアニマル			a017e	高橋哲也	a0188	牛房栄吉	459	3
7	9	2017105944	ドリームロマン			05397	吉留孝司	a0236	藪口一麻	477	1
7	10	2017104807	デルマダイヤモンド			a0420	古岡勇樹	a02d8	山崎裕也	459	-5
8	11	2016103445	ニシノサトル			05348	岡田大	a018c	吉田正美	491	8
8	12	2012103698	セラフィーナ			05561	赤津和希	a02a5	冨田敏男	438	2
