rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		アンファンドディユ	牡4	56.0		真島大輔	1:35.4		3-3-1-1	39.5	4.9	3	420	-1		米谷康秀		（有）エッジ	110.0
2	8	10		ヴィクトリーレーン	セ4	56.0		川島正太	1:35.6	1.0	7-7-7-3	38.4	7.9	4	464	4		山田信大		（有）社台レースホ	38.5
3	7	9		キングバーグ	牡4	56.0		和田譲治	1:35.6	ハナ	6-6-3-2	39.3	4.4	2	477	7		宇野木博		たけお商事（有）	22.0
4	4	4		マルゼンスター	牡4	56.0		矢野貴之	1:35.9	1.1/2	8-8-10-5	38.1	13.7	6	517	1		川島正一		欠畑圭一	16.5
5	5	5		ハニーコーン	牡7	56.0		加藤和博	1:36.1	1.0	5-5-6-4	39.7	22.0	7	474	-7		長谷川忍		中澤加那子	11.0
6	1	1		ヴァーユ	牡4	56.0		山口達弥	1:36.5	2.0	4-4-4-6	40.2	12.5	5	488	-9		林正人		イマジネックス（株	
7	6	6		アナンクス	牡4	56.0		寺島憂人	1:37.1	3.0	10-10-8-9	39.3	550.6	11	470	2		水野貴史		杉浦和也	
8	8	11		モダンライフ	牝4	54.0		藤江渉	1:37.9	4.0	9-9-9-10	40.1	90.3	9	436	-13		田島寿一		桧森高史	
9	7	8		マルモリラッキー	セ4	53.0		木間塚龍	1:38.1	1.0	11-11-11-11	39.1	322.2	10	471	1		玉井勝		橋本富夫	
10	3	3		シュゼット	牝4	54.0		町田直希	1:38.6	2.1/2	2-2-5-8	42.3	46.3	8	475	4		長谷川忍		杉浦和也	
11	2	2		トーセンテキーラ	牡5	56.0		笹川翼	1:39.8	6.0	1-1-2-7	43.9	2.1	1	532	-5		小久保智		島川隆哉	
