waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106449	サンリード			a017d	橋本直哉	05015	海馬澤司	428	2
2	2	2017101498	ドローアプローズ			05199	左海誠二	a02af	渡辺貴光	479	-5
3	3	2014103807	ニシノキスミー			05549	張田昂	a02c8	小澤宏次	484	16
4	4	2015102706	ジョリプリュネル			05524	笹川翼	a0179	岡田一男	453	6
5	5	2016101392	リュウオウ			a01f3	半澤慶実	a02c7	宇野木博	475	6
5	6	2016104709	トラインコンパス			05561	赤津和希	05101	山越光	442	3
6	7	2017104290	シントーアキラ			a02e6	仲野光馬	a0377	林幻	414	1
6	8	2017103322	トモエタカ			a0247	川島正太	05647	石井勝男	445	-5
7	9	2016101447	トラサン			05347	秋元耕成	05462	小林真治	493	-10
7	10	2017106175	ハクサンバレー			05000	酒井忍	a000d	森始	440	-9
8	11	2017101284	イシノビバーチェ			05380	矢野貴之	05461	玉井等	426	-1
8	12	2014100430	シュパーガ			05583	吉井章	a02d5	藤原智行	508	-2
