waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103140	サハラントゴールド			a0247	川島正太	00873	野口孝	435	1
2	2	2018102942	ギンサー			05595	福原杏	a02c6	水野貴史	465	-4
3	3	2018101918	ハイランドハニー			a02c3	寺島憂人	a02c6	水野貴史	433	-1
4	4	2018106262	ストームスパート			05399	和田譲治	05751	野口寛仁	478	2
5	5	2018101065	ローズカルテット			a0236	濱田達也	a02a6	平山真希	416	-8
5	6	2018105714	メールファンタジア			05342	森泰斗	a0236	藪口一麻	529	-2
6	7	2018103392	クジラ			05524	笹川翼	05609	小久保智	432	-17
6	8	2018102463	フクサンモード			a01f3	半澤慶実	a02c7	宇野木博	440	-3
7	9	2018109054	シェナザール			05348	岡田大	a018c	吉田正美	467	-7
7	10	2018100850	ホールドオンミー			a0420	古岡勇樹	a02c8	小澤宏次	454	2
8	11	2018100820	ピノティートン			a02c4	見越彬央	00873	野口孝	461	0
8	12	2018103002	ミューテーション			a0188	藤江渉	a02c6	水野貴史	459	-2
