waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100567	ロマンスストーリー			05199	左海誠二	05436	林正人	450	-2
2	2	2017102857	サンディロン			a0484	木間塚龍	05681	新井清重	443	4
3	3	2014101760	バトルオサンナ			05347	秋元耕成	05656	柘榴浩樹	454	-1
4	4	2017104357	マオノジェット			05598	山中悠希	05714	渋谷信博	471	1
5	5	2017101333	ハツネヘイロー			a01f3	半澤慶実	a02c7	宇野木博	488	-6
5	6	2017100015	アイクラシック			05397	吉留孝司	a0179	岡田一男	500	0
6	7	2017104877	カガヴィクトリー			05562	岡村健司	a01fe	酒井一則	536	4
6	8	2017102866	イエローリボン			05583	吉井章	a02d5	藤原智行	460	-12
7	9	2017100866	サンガツココノカ			a0257	伊藤裕人	05388	佐々木仁	431	-3
7	10	2017103543	ブルラッシュ			05348	岡田大	a0236	藪口一麻	531	2
8	11	2015103206	プリマドンナ			a017e	高橋哲也	a02a5	冨田敏男	414	-6
8	12	2013103532	マスオ			a0233	国分祐仁	00873	野口孝	440	-7
