着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	---	1	1993103575	牝	5	502.0	2.0	55	86.6	0			00409	05005	00nan	40.0	199755081002
2	8	10	---	5	1993102561	牝	5	408.0	4.0	55	87.3	4			0大垣敏夫	[他] 武藤敏明	00nan	16.0	199755081002
3	7	7	---	2	1992108431	セ	6	439.0	-2.0	56	89.6	大			05068	[他] 飯島美智	00nan	12.0	199755081002
4	2	2	---	3	1993103090	牝	5	433.0	-1.0	55	89.7	クビ			05255	[他] 山田安夫	00nan	6.0	199755081002
5	8	9	---	6	1993104070	牡	5	500.0	-4.0	56	89.7	アタマ			00862	[他] 中野博	00nan	4.0	199755081002
6	4	4	---	9	1993100038	牝	5	419.0	1.0	55	89.8	1/2			0安楽成秀	[他] 草野巧	00nan	0.0	199755081002
7	5	5	---	4	1993103706	牝	5	514.0	5.0	55	90.3	2.1/2			05229	05059	00nan	0.0	199755081002
8	7	8	---	9	1993103725	牝	5	445.0	-5.0	55	90.4	クビ			05002	[他] 松岡重已	00nan	0.0	199755081002
9	1	1	---	7	1993102601	牡	5	459.0	5.0	56	90.7	1.1/2			05058	05450	00nan	0.0	199755081002
10	6	6	---	7	1993101552	牡	5	478.0	0.0	56	91.9	6			05147	[他] 山田安夫	00nan	0.0	199755081002
1	7	7	---	1	1993103575	牝	5	509.0	7.0	55	94.2	0			00409	05005	00nan	56.0	199755090106
2	1	1	---	2	1993101506	牝	5	464.0	6.0	55	95.6	7			00862	[他] 池田及也	00nan	22.4	199755090106
3	5	5	---	3	1992105613	牡	6	479.0	-17.0	56	95.6	ハナ			0吉原正和	05070	00nan	16.8	199755090106
4	4	4	---	7	1992102846	牝	6	495.0	-7.0	55	95.6	アタマ			05255	[他] 川田利美	00nan	8.4	199755090106
5	2	2	---	8	1993102201	セ	5	398.0	0.0	56	95.7	1/2			0中川竜馬	[他] 山田安夫	00nan	5.6	199755090106
6	6	6	---	6	1993107660	牡	5	492.0	-2.0	56	95.8	1/2			05256	05307	00nan	0.0	199755090106
7	8	9	---	4	1993106256	牡	5	440.0	-4.0	56	95.9	クビ			05057	[他] 野元博実	00nan	0.0	199755090106
8	8	8	---	5	1992105599	牡	6	472.0	6.0	56	96.4	2.1/2			05068	05109	00nan	0.0	199755090106
9	3	3	---	9	1992103711	牝	6	470.0	0.0	55	96.7	1.1/2			05147	05070	00nan	0.0	199755090106
1	1	1	---	1	1993103575	牝	5	506.0	-3.0	55	92.0	0			00409	05005	00nan	58.0	199755090807
2	5	5	---	4	1994103715	牡	4	462.0	-3.0	56	93.8	9			05098	05059	00nan	23.2	199755090807
3	4	4	---	2	1994101279	牡	4	432.0	4.0	56	94.1	1.1/2			00東眞市	05106	00nan	17.4	199755090807
4	2	2	---	7	1993103279	牝	5	433.0	-2.0	52	94.3	1			05193	05304	00nan	8.7	199755090807
5	7	7	---	6	1992101698	牝	6	427.0	-1.0	55	94.5	1			0中川竜馬	[他] 中川辰彦	00nan	5.8	199755090807
6	6	6	---	3	1994101596	牡	4	486.0	5.0	56	94.5	アタマ			05229	[他] 山下清	00nan	0.0	199755090807
7	8	8	---	5	1993101093	牝	5	480.0	10.0	55	94.9	2			05068	[他] 山下清	00nan	0.0	199755090807
8	3	3	---	7	1992101993	牡	6	414.0	2.0	56	95.0	1/2			05167	[他] 山田安夫	00nan	0.0	199755090807
1	4	4	---	4	1995105055	牝	3	403.0	5.0	50	122.0	0			0伊藤千織	05004	00nan	150.0	199755101207
2	3	3	---	1	1995101231	牝	3	447.0	-1.0	54	122.3	1.1/2			05099	05257	00nan	60.0	199755101207
3	8	8	---	5	1995103548	牡	3	478.0	-1.0	55	122.9	3			00862	[他] 山田義人	00nan	45.0	199755101207
4	6	6	---	3	1995104872	牝	3	447.0	1.0	55	123.1	1			0鶴田知久	[他] 岩本正清	00nan	15.0	199755101207
5	7	7	---	2	1995100362	牝	3	430.0	-8.0	54	123.2	1/2			05229	05257	00nan	7.5	199755101207
6	2	2	---	9	1995100515	牝	3	437.0	6.0	54	123.3	3/4			00420	00852	00nan	0.0	199755101207
7	8	9	---	6	1995104622	牡	3	480.0	9.0	55	125.2	大			05068	05256	00nan	0.0	199755101207
8	5	5	---	7	1995106153	牡	3	490.0	10.0	55	125.4	1			05147	00869	00nan	0.0	199755101207
9	1	1	---	8	1995104545	牝	3	417.0	2.0	54	125.7	1.1/2			05002	05004	00nan	0.0	199755101207
1	7	8	---	1	1993103575	牝	5	505.0	-1.0	55	96.1	0			00409	05005	00nan	62.0	199755101210
