着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
8	8	11	---	11.0	1992101041	牡	6	467.0	2.0	55.0	105.4	ハナ			00市村誠	[他] 小池滋	00nan	0.0	199744020808
9	8	10	---	9.0	1993108604	牡	5	430.0	-1.0	55.0	105.5	1/2			00426	[他] 竹原眞一	00nan	0.0	199744020808
10	4	4	---	6.0	1992106489	牡	6	466.0	4.0	55.0	105.6	3/4			00朝倉実	[他] 長沼正義	00nan	0.0	199744020808
11	5	5	---	9.0	1993107139	牡	5	507.0	3.0	55.0	105.7	1/2			00574	[他] 香取和孝	00nan	0.0	199744020808
1	2	2	---	1.0	1993106093	牡	5	478.0	-7.0	55.0	115.2	0			00817	[他] 倉内賢	00nan	360.0	199744020810
2	5	5	---	8.0	1992104384	牡	6	458.0	-4.0	55.0	115.7	2.1/2			00801	[他] 長尾潔	00nan	144.0	199744020810
3	6	6	---	4.0	1991105481	牡	7	473.0	18.0	55.0	115.7	クビ			00422	00976	00nan	72.0	199744020810
4	3	3	---	3.0	1991106996	牝	7	418.0	1.0	53.0	115.8	1/2			00874	00867	00nan	54.0	199744020810
5	7	8	---	2.0	1993107140	牝	5	497.0	-6.0	53.0	115.9	3/4			05124	[他] 波多野高	00nan	36.0	199744020810
6	4	4	---	6.0	1991109494	牡	7	492.0	-3.0	55.0	116.1	3/4			00863	[他] 久保杉利	00nan	0.0	199744020810
7	6	7	---	7.0	1993105467	牝	5	417.0	-2.0	53.0	116.4	1.1/2			00872	00888	00nan	0.0	199744020810
8	8	11	---	11.0	1993104770	牡	5	505.0	-2.0	55.0	116.7	1.1/2			00425	00888	00nan	0.0	199744020810
9	1	1	---	5.0	1991102294	牡	7	473.0	2.0	55.0	116.8	1/2			00遠藤茂	[他] 小池滋	00nan	0.0	199744020810
10	8	10	---	9.0	1991103545	セ	7	524.0	-3.0	55.0	116.8	クビ			0小畑洋介	[他] 矢作和人	00nan	0.0	199744020810
11	7	9	---	10.0	1992100347	牡	6	527.0	5.0	55.0	118.2	7			00澤佳宏	[他] 矢作和人	00nan	0.0	199744020810
1	4	4	---	1.0	1991107979	牡	7	514.0	-7.0	56.5	112.7	0			00574	[他] 松浦備	00nan	440.0	199744021105
2	6	6	---	6.0	1993105120	牡	5	499.0	2.0	56.0	114.0	6			00澤佳宏	[他] 倉内賢	00nan	176.0	199744021105
3	2	2	---	2.0	1993104122	牡	5	428.0	-3.0	54.5	114.0	アタマ			0奥山正行	05508	00nan	88.0	199744021105
4	3	3	---	4.0	1990103458	牡	8	531.0	6.0	56.0	114.7	3			00951	[他] 矢作和人	00nan	66.0	199744021105
5	1	1	---	5.0	1993107034	牝	5	452.0	2.0	54.0	114.8	3/4			0藤村和生	[他] 武森辰巳	00nan	44.0	199744021105
6	5	5	---	3.0	1993107301	牡	5	500.0	0.0	56.0	115.0	3/4			00817	05536	00nan	0.0	199744021105
7	7	7	---	7.0	1992106906	牝	6	475.0	-4.0	54.0	115.1	1/2			00914	00867	00nan	0.0	199744021105
1	6	6	---	1.0	1994108038	牡	4	484.0	-1.0	54.0	98.0	0			00951	[他] 矢作和人	00nan	190.0	199744022504
2	1	1	---	3.0	1994105824	牝	4	453.0	0.0	53.0	98.4	2			0坂井英光	[他] 物井榮	00nan	76.0	199744022504
3	3	3	---	2.0	1994107040	牝	4	467.0	-5.0	53.0	98.7	1.1/2			00801	[他] 阪本一栄	00nan	38.0	199744022504
4	2	2	---	5.0	1994107339	牡	4	458.0	-2.0	54.0	98.9	1			0神澤和弥	[他] 寺田新太	00nan	28.5	199744022504
5	8	10	---	4.0	1994102822	牡	4	490.0	-1.0	54.0	99.3	2			00581	00868	00nan	19.0	199744022504
6	8	9	---	8.0	1994102615	牝	4	433.0	6.0	53.0	99.4	3/4			05249	[他] 久保與造	00nan	0.0	199744022504
7	4	4	---	6.0	1994108119	牡	4	451.0	-3.0	54.0	99.5	クビ			0佐々木洋	[他] 田中利衛	00nan	0.0	199744022504
8	7	7	---	9.0	1994104507	牡	4	495.0	0.0	54.0	99.5	クビ			00854	[他] 大山二三	00nan	0.0	199744022504
9	5	5	---	7.0	1994106748	牡	4	474.0	13.0	54.0	100.3	4			0村上頼章	05407	00nan	0.0	199744022504
10	7	8	---	10.0	1994109391	牝	4	443.0	-3.0	53.0	101.0	3			00遠藤茂	[他] 小池滋	00nan	0.0	199744022504
1	3	3	---	5.0	1994107000	牡	4	481.0	-3.0	54.0	97.2	0			00914	[他] 佐藤順次	00nan	190.0	199744031803
2	6	8	---	3.0	1994100820	牡	4	454.0	0.0	54.0	97.3	3/4			00874	00806	00nan	76.0	199744031803
3	7	10	---	1.0	1994107864	牝	4	458.0	-3.0	53.0	97.3	ハナ			00817	[他] 長沼正義	00nan	38.0	199744031803
4	4	4	---	4.0	1994103133	牡	4	465.0	-2.0	54.0	98.4	5			00863	[他] 久保與造	00nan	28.5	199744031803
5	2	2	---	2.0	1994101614	牝	4	430.0	-3.0	53.0	98.8	2			0吉井竜一	00837	00nan	19.0	199744031803
6	5	6	---	12.0	1994105911	牝	4	462.0	-1.0	53.0	99.1	1.1/2			0佐々木洋	05541	00nan	0.0	199744031803
7	8	11	---	8.0	1994106828	牝	4	442.0	2.0	53.0	99.5	2			00574	[他] 三坂博	00nan	0.0	199744031803
8	6	7	---	9.0	1994107711	牡	4	425.0	-5.0	54.0	99.5	クビ			00422	00979	00nan	0.0	199744031803
9	7	9	---	7.0	1994104574	セ	4	440.0	-4.0	54.0	100.0	2.1/2			00426	[他] 岩本亀五	00nan	0.0	199744031803
10	1	1	---	6.0	1994107473	牝	4	485.0	1.0	53.0	100.3	1.1/2			00872	00867	00nan	0.0	199744031803
11	8	12	---	10.0	1994108325	牝	4	445.0	-5.0	53.0	100.4	クビ			0村上頼章	05182	00nan	0.0	199744031803
12	5	5	---	11.0	1994104507	牡	4	496.0	1.0	54.0	100.6	1			00854	[他] 大山二三	00nan	0.0	199744031803
1	3	3	---	1.0	1994107040	牝	4	462.0	-5.0	53.0	96.7	0			00801	[他] 阪本一栄	00nan	190.0	199744031804
2	6	6	---	2.0	1994109485	牝	4	481.0	0.0	53.0	96.7	クビ			00422	00976	00nan	76.0	199744031804
3	5	5	---	8.0	1994100109	牡	4	479.0	-7.0	54.0	97.7	5			0佐々木洋	[他] 田中康弘	00nan	38.0	199744031804
4	7	9	---	3.0	1994102109	牡	4	412.0	-2.0	54.0	98.2	2.1/2			00817	[他] 飯野文明	00nan	28.5	199744031804
5	1	1	---	5.0	1994100085	牡	4	525.0	-3.0	54.0	98.4	3/4			0坂井英光	[他] 佐藤順次	00nan	19.0	199744031804
6	6	7	---	10.0	1994103007	牝	4	477.0	0.0	53.0	98.6	3/4			0熊野勲男	05064	00nan	0.0	199744031804
7	8	11	---	9.0	1994101998	牡	4	464.0	-6.0	54.0	98.8	1			0松浦裕之	[他] 松浦備	00nan	0.0	199744031804
8	7	8	---	4.0	1994102440	牡	4	479.0	1.0	54.0	99.0	1			00907	05541	00nan	0.0	199744031804
9	2	2	---	7.0	1994104473	牡	4	456.0	1.0	54.0	99.4	2			00574	05498	00nan	0.0	199744031804
10	8	10	---	11.0	1994109391	牝	4	441.0	-2.0	53.0	100.0	3			00遠藤茂	[他] 小池滋	00nan	0.0	199744031804
11	4	4	---	6.0	1994107339	牡	4	453.0	-5.0	54.0	100.3	1.1/2			00426	[他] 寺田新太	00nan	0.0	199744031804
1	6	7	---	2.0	1993104768	牝	5	486.0	2.0	53.0	101.8	0			00422	00976	00nan	180.0	199744031807
2	6	8	---	8.0	1993105534	牡	5	500.0	-1.0	55.0	102.1	1.1/2			00441	[他] 竹原眞一	00nan	72.0	199744031807
3	4	4	---	4.0	1993106466	牡	5	424.0	-1.0	55.0	102.7	3			0上杉昌宏	[他] 石田貞雄	00nan	36.0	199744031807
4	3	3	---	5.0	1992105157	牡	6	474.0	-1.0	55.0	102.9	1			05062	05064	00nan	27.0	199744031807
5	8	12	---	6.0	1993104218	牡	5	530.0	0.0	55.0	103.0	1/2			05165	[他] 栗田武	00nan	18.0	199744031807
6	8	11	---	7.0	1993107532	牡	5	447.0	0.0	55.0	103.1	クビ			0佐々木洋	[他] 田中康弘	00nan	0.0	199744031807
7	1	1	---	3.0	1993107348	牡	5	488.0	1.0	55.0	103.1	クビ			00914	[他] 佐藤順次	00nan	0.0	199744031807
8	5	6	---	9.0	1993105440	牡	5	505.0	-5.0	55.0	103.3	3/4			00581	[他] 三坂博	00nan	0.0	199744031807
9	7	9	---	1.0	1993103104	牡	5	486.0	-5.0	55.0	103.5	1			00817	05536	00nan	0.0	199744031807
10	2	2	---	10.0	1991108897	牡	7	411.0	-5.0	55.0	103.6	1/2			00574	05407	00nan	0.0	199744031807
11	7	10	---	12.0	1993105791	牡	5	464.0	-5.0	55.0	104.0	2			0佐々木学	05498	00nan	0.0	199744031807
12	5	5	---	11.0	1991104171	牡	7	461.0	-3.0	55.0	104.5	2.1/2			0的場直之	[他] 長沼正義	00nan	0.0	199744031807
1	1	1	---	2.0	1993102615	牡	5	455.0	-1.0	54.0	114.0	0			00574	00861	00nan	400.0	199744031810
2	6	8	---	1.0	1992108785	牡	6	475.0	-1.0	54.0	114.1	1/2			00817	05536	00nan	160.0	199744031810
3	4	4	---	3.0	1991105481	牡	7	478.0	5.0	54.0	114.4	1.1/2			00422	00976	00nan	80.0	199744031810
4	7	11	---	10.0	1993101758	牡	5	476.0	-4.0	56.0	115.6	6			05222	05049	00nan	60.0	199744031810
5	3	3	---	4.0	1993102724	セ	5	434.0	0.0	54.0	115.6	ハナ			00967	[他] 太田進	00nan	40.0	199744031810
6	2	2	---	5.0	1992108914	セ	6	445.0	3.0	56.0	115.8	1			0佐々木洋	[他] 田中利衛	00nan	0.0	199744031810
7	4	5	---	7.0	1992106119	牝	6	436.0	7.0	52.0	116.1	1.1/2			00朝倉実	[他] 長尾潔	00nan	0.0	199744031810
8	8	13	---	11.0	1993104770	牡	5	507.0	1.0	54.0	116.6	2.1/2			00872	00888	00nan	0.0	199744031810
9	6	9	---	13.0	1990103713	牡	8	451.0	-3.0	56.0	116.8	1			0的場直之	[他] 高月由次	00nan	0.0	199744031810
10	5	7	---	12.0	1989106479	牡	9	440.0	-13.0	55.0	117.1	1.1/2			00952	05543	00nan	0.0	199744031810
11	5	6	---	6.0	1992101739	牡	6	441.0	4.0	54.0	117.2	1/2			00426	05120	00nan	0.0	199744031810
12	7	10	---	9.0	1992104384	牡	6	458.0	-2.0	54.0	118.1	4			00801	[他] 長尾潔	00nan	0.0	199744031810
13	8	12	---	8.0	1992109059	牝	6	476.0	12.0	54.0	118.8	3			05229	[他] 栗田繁	00nan	0.0	199744031810
1	4	6	---	4.0	1994101988	牡	4	493.0	-4.0	55.0	102.5	0			00854	[他] 飯野文明	00nan	234.0	199744040609
2	8	14	---	8.0	1994106147	牡	4	433.0	2.0	55.0	102.7	1			00907	[他] 鈴木冨士	00nan	93.6	199744040609
3	2	2	---	3.0	1994106433	牝	4	407.0	-2.0	54.0	102.9	3/4			00市村誠	[他] 小池滋	00nan	46.8	199744040609
4	5	8	---	11.0	1994103259	牝	4	456.0	2.0	54.0	103.1	1			00577	05498	00nan	35.1	199744040609
5	1	1	---	1.0	1994101275	牝	4	464.0	-3.0	54.0	103.2	クビ			0的場直之	[他] 永岡達夫	00nan	23.4	199744040609
6	4	5	---	5.0	1994102351	牡	4	436.0	1.0	55.0	103.4	1			00422	00976	00nan	0.0	199744040609
7	6	9	---	6.0	1994106111	牡	4	470.0	1.0	55.0	104.0	3			0坂井英光	[他] 物井榮	00nan	0.0	199744040609
8	3	3	---	7.0	1994100194	牡	4	496.0	3.0	55.0	104.2	1			0武智政明	[他] 武智一夫	00nan	0.0	199744040609
9	6	10	---	2.0	1994108464	牡	4	448.0	10.0	55.0	104.5	1.1/2			05124	[他] 栗田泰昌	00nan	0.0	199744040609
