着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	---	3.0	1995101551	牡	3	458.0	-2.0	53	63.9	0			0櫻井拓章	00887	00nan	200.0	199734062604
2	7	9	---	1.0	1995105299	牝	3	452.0	4.0	53	64.6	3			05054	05061	00nan	40.0	199734062604
3	8	12	---	2.0	1995102371	牡	3	462.0	2.0	53	65.0	2			00439	00845	00nan	30.0	199734062604
4	3	3	---	9.0	1995106049	牝	3	460.0	10.0	53	65.1	クビ			05140	00886	00nan	20.0	199734062604
5	5	5	---	6.0	1995103009	牝	3	442.0	0.0	53	65.6	2.1/2			05091	05111	00nan	10.0	199734062604
6	7	10	---	10.0	1995102580	牡	3	410.0	2.0	53	65.8	1			00國信滿	05055	00nan	0.0	199734062604
7	1	1	---	5.0	1995100614	牝	3	426.0	0.0	53	66.4	3			0廣森久雄	05093	00nan	0.0	199734062604
8	6	7	---	4.0	1995200021	牝	3	480.0	0.0	52	66.5	1/2			05073	00862	00nan	0.0	199734062604
9	2	2	---	12.0	1995108596	牡	3	448.0	10.0	53	66.5	クビ			0柳澤好美	05229	00nan	0.0	199734062604
10	8	11	---	11.0	1995102279	牡	3	428.0	2.0	53	66.5	アタマ			05096	[他] 千島一己	00nan	0.0	199734062604
11	5	6	---	8.0	1995103532	牝	3	394.0	-10.0	53	66.8	1.1/2			05090	00885	00nan	0.0	199734062604
12	6	8	---	7.0	1995107446	牝	3	450.0	18.0	53	71.8	大			05026	05056	00nan	0.0	199734062604
1	7	7	---	4.0	1995103329	牡	3	434.0	8.0	53	64.3	0			00837	00845	00nan	60.0	199734062605
2	8	8	---	7.0	1995103868	牡	3	474.0	16.0	53	64.6	1.1/2			05089	05173	00nan	12.0	199734062605
3	5	5	---	5.0	1995106541	牡	3	492.0	-4.0	53	64.6	クビ			05054	05061	00nan	9.0	199734062605
4	6	6	---	8.0	1995101890	牝	3	488.0	-2.0	53	64.8	1			0廣森久雄	05093	00nan	6.0	199734062605
5	2	2	---	2.0	1995105708	牝	3	476.0	6.0	53	64.9	クビ			05055	05055	00nan	3.0	199734062605
6	1	1	---	1.0	1995105302	牡	3	472.0	-4.0	53	64.9	ハナ			00439	05090	00nan	0.0	199734062605
7	3	3	---	3.0	1995102886	牡	3	436.0	10.0	53	65.3	2			0齊藤正弘	05163	00nan	0.0	199734062605
8	4	4	---	6.0	1995102305	牝	3	404.0	4.0	53	66.5	6			00403	05085	00nan	0.0	199734062605
1	7	8	---	3.0	1995100105	牡	3	502.0	6.0	53	94.6	0			05059	05105	00nan	60.0	199734062606
2	8	10	---	2.0	1995103465	牡	3	518.0	-6.0	53	95.1	2.1/2			0齊藤正弘	05093	00nan	12.0	199734062606
3	6	6	---	10.0	1995108320	牡	3	464.0	8.0	53	95.3	1			0千島英之	[他] 千島一己	00nan	9.0	199734062606
4	1	1	---	4.0	1995107795	牝	3	456.0	6.0	53	95.6	1.1/2			05055	05055	00nan	6.0	199734062606
5	2	2	---	1.0	1995101389	牝	3	466.0	2.0	53	95.6	アタマ			00439	05108	00nan	3.0	199734062606
6	5	5	---	6.0	1995106211	牝	3	480.0	14.0	53	96.5	4			00403	05085	00nan	0.0	199734062606
7	7	7	---	5.0	1995102461	牝	3	458.0	4.0	53	96.6	クビ			00837	05111	00nan	0.0	199734062606
8	8	9	---	8.0	1995103467	牝	3	420.0	-10.0	53	97.1	2.1/2			05091	05090	00nan	0.0	199734062606
9	3	3	---	9.0	1995105492	牝	3	412.0	8.0	53	97.5	2			0柳澤好美	05162	00nan	0.0	199734062606
10	4	4	---	7.0	1995106141	牝	3	474.0	8.0	53	98.9	7			05103	05158	00nan	0.0	199734062606
1	5	5	---	1.0	1995103094	牝	3	512.0	0.0	53	65.0	0			05059	05105	00nan	200.0	199734062607
2	8	12	---	2.0	1995107048	牝	3	422.0	-16.0	53	65.5	2.1/2			0廣森久雄	00844	00nan	40.0	199734062607
3	3	3	---	7.0	1995100646	牡	3	454.0	2.0	53	66.3	4			00國信滿	05226	00nan	30.0	199734062607
4	1	1	---	3.0	1995102576	牝	3	456.0	6.0	53	66.4	1/2			05021	05061	00nan	20.0	199734062607
5	7	10	---	10.0	1995103649	牝	3	406.0	10.0	53	66.6	1			0齊藤正弘	05104	00nan	10.0	199734062607
6	6	7	---	5.0	1995105360	牝	3	404.0	6.0	53	66.7	3/4			0中井博一	[他] 佐藤邦茂	00nan	0.0	199734062607
7	8	11	---	9.0	1995104568	牡	3	454.0	-8.0	53	67.4	4			0千島英之	[他] 千島一己	00nan	0.0	199734062607
8	2	2	---	12.0	1995105683	牡	3	444.0	-4.0	53	67.4	アタマ			0沼澤英知	00846	00nan	0.0	199734062607
9	6	8	---	8.0	1995102636	牝	3	408.0	0.0	53	67.5	1/2			05096	00885	00nan	0.0	199734062607
10	7	9	---	4.0	1995107604	牝	3	400.0	2.0	53	67.6	1/2			05055	05091	00nan	0.0	199734062607
11	5	6	---	11.0	1995106118	牝	3	446.0	-4.0	53	67.8	1			0對馬宏昭	05054	00nan	0.0	199734062607
12	4	4	---	6.0	1995107558	牝	3	436.0	20.0	53	68.3	2.1/2			05069	05056	00nan	0.0	199734062607
