着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	1.0	1994105499	牝	4	454.0	7.0	54	104.2	0			05227	05072	00nan	230.0	199745070309
2	3	3	---	2.0	1994101437	牝	4	454.0	14.0	54	104.6	2			05283	[他] 武井榮一	00nan	80.5	199745070309
3	6	8	---	4.0	1994100998	牝	4	437.0	5.0	53	104.6	ハナ			00582	[他] 岩本亀五	00nan	46.0	199745070309
4	7	9	---	5.0	1994106555	牝	4	430.0	6.0	53	104.7	1/2			00鈴木淳	05393	00nan	34.5	199745070309
5	2	2	---	8.0	1994105614	牝	4	404.0	-6.0	53	105.0	1.1/2			05222	[他] 鳥飼春弥	00nan	23.0	199745070309
6	8	11	---	3.0	1994102190	牝	4	480.0	8.0	54	105.1	3/4			05112	05203	00nan	0.0	199745070309
7	5	6	---	9.0	1994108514	牝	4	404.0	-1.0	53	105.4	1.1/2			00801	[他] 岩本亀五	00nan	0.0	199745070309
8	1	1	---	6.0	1994102612	牝	4	444.0	3.0	53	106.6	6			0岩城方元	05424	00nan	0.0	199745070309
9	7	10	---	7.0	1994100814	牝	4	434.0	0.0	53	106.6	クビ			00久保勇	05195	00nan	0.0	199745070309
10	8	12	---	10.0	1994100433	牝	4	470.0	3.0	53	107.3	3			05124	[他] 土屋千賀	00nan	0.0	199745070309
11	6	7	---	11.0	1994103392	牝	4	453.0	-1.0	53	108.3	5			00853	05195	00nan	0.0	199745070309
取	4	4	---		1994104365	牝	4			53					00863	[他] 岩本洋	00nan	0.0	199745070309
1	4	4	---	3.0	1994106663	牝	4	447.0	-1.0	53	92.3	0			05222	[他] 鈴木喜雄	00nan	110.0	199745072205
2	2	2	---	1.0	1994104801	牡	4	480.0	0.0	54	92.4	1/2			00853	[他] 大和田明	00nan	44.0	199745072205
3	5	5	---	8.0	1994108923	牡	4	420.0	3.0	54	93.9	8			0水久保敏	[他] 金井弘司	00nan	22.0	199745072205
4	8	10	---	5.0	1994104641	牝	4	455.0	7.0	53	94.0	クビ			0戸川理彩	[他] 佐藤健二	00nan	16.5	199745072205
5	7	7	---	6.0	1994104166	牝	4	423.0	-8.0	53	95.3	6			00福岡登	[他] 宮園繁	00nan	11.0	199745072205
6	6	6	---	9.0	1994105402	牝	4	495.0	13.0	53	95.7	2			0佐々木仁	05527	00nan	0.0	199745072205
7	3	3	---	10.0	1994106554	牡	4	412.0	7.0	53	95.8	クビ			0稲子善行	[他] 長谷川三	00nan	0.0	199745072205
8	8	9	---	7.0	1994103490	牡	4	418.0	-1.0	54	95.8	ハナ			00801	[他] 安池保	00nan	0.0	199745072205
9	7	8	---	2.0	1994104378	牡	4	488.0	0.0	54	97.5	8			00817	[他] 岩本洋	00nan	0.0	199745072205
10	1	1	---	4.0	1994106845	牝	4	466.0	0.0	53	98.5	5			05230	[他] 原三男	00nan	0.0	199745072205
1	3	3	---	3.0	1993109495	牝	5	444.0	-8.0	55	128.8	0			01014	[他] 白井壽昭	00nan	4000.0	199745072209
