着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	5.0	1993104821	牡	5	473.0	-1.0	55.0	90.6	0			0見澤譲治	[他] 稲垣義雄	00nan	110.0	199742022007
2	8	8	---	1.0	1991103323	牡	7	515.0	-2.0	55.0	90.7	1/2			05227	05072	00nan	44.0	199742022007
3	8	9	---	2.0	1993103864	牝	5	436.0	2.0	53.0	90.9	1			00907	[他] 川村嘉秀	00nan	22.0	199742022007
4	1	1	---	3.0	1993200007	牝	5	455.0	1.0	53.0	91.3	2			05357	[他] 川村嘉秀	00nan	16.5	199742022007
5	6	6	---	8.0	1990109033	牡	8	461.0	2.0	55.0	91.5	1			0鍛炭幸夫	[他] 稲垣義雄	00nan	11.0	199742022007
6	3	3	---	4.0	1992107655	牡	6	466.0	5.0	55.0	91.6	1/2			05109	05121	00nan	0.0	199742022007
7	5	5	---	9.0	1993107448	牝	5	409.0	0.0	53.0	92.0	2			05178	[他] 中矢攻	00nan	0.0	199742022007
8	4	4	---	6.0	1991105287	牝	7	457.0	-3.0	53.0	92.2	1			0吉田達男	[他] 武藤信尾	00nan	0.0	199742022007
9	7	7	---	7.0	1992104985	牝	6	413.0	5.0	53.0	92.2	クビ			0鵜沼和永	[他] 岡田一男	00nan	0.0	199742022007
1	2	2	---	1.0	1990102336	牡	8	457.0	-1.0	58.0	123.4	0			0見澤譲治	05215	00nan	330.0	199742022011
2	3	3	---	2.0	1992103752	牡	6	515.0	16.0	55.0	123.4	アタマ			0薮口一麻	[他] 中矢攻	00nan	115.5	199742022011
3	4	4	---	3.0	1991108553	牡	7	479.0	-1.0	54.5	123.7	1.1/2			00851	[他] 佐々木總	00nan	66.0	199742022011
4	7	7	---	4.0	1992101447	牝	6	445.0	-2.0	52.0	125.0	7			00942	[他] 中村秀夫	00nan	49.5	199742022011
5	1	1	---	5.0	1991100474	牝	7	409.0	4.0	52.0	125.2	3/4			05071	05231	00nan	33.0	199742022011
6	8	8	---	7.0	1989106742	牡	9	477.0	-6.0	56.5	126.0	4			0田島寿一	[他] 河津政明	00nan	0.0	199742022011
7	5	5	---	6.0	1991104532	牝	7	479.0	4.0	52.0	126.5	2.1/2			0鍛炭幸夫	05213	00nan	0.0	199742022011
8	6	6	---	8.0	1990104989	牝	8	463.0	-4.0	52.0	127.3	4			0高松淳一	05393	00nan	0.0	199742022011
1	8	8	---	2.0	1994102190	牝	4	475.0	0.0	53.0	103.4	0			05112	05203	00nan	210.0	199742050212
2	2	2	---	1.0	1994105499	牝	4	445.0	-1.0	53.0	103.5	1/2			05227	05072	00nan	73.5	199742050212
3	1	1	---	5.0	1994106555	牝	4	431.0	-3.0	53.0	104.4	5			00907	05393	00nan	42.0	199742050212
4	7	7	---	3.0	1994104583	牝	4	471.0	1.0	53.0	104.9	2.1/2			0市澤正一	[他] 稲垣義雄	00nan	31.5	199742050212
5	6	6	---	8.0	1994105202	牝	4	437.0	-4.0	53.0	105.6	4			0田島寿一	05393	00nan	21.0	199742050212
6	8	9	---	6.0	1994100178	牡	4	527.0	-3.0	54.0	105.6	アタマ			0鵜沼和永	[他] 横山栄次	00nan	0.0	199742050212
7	5	5	---	9.0	1994100434	牡	4	452.0	2.0	54.0	105.9	1.1/2			0木村佳世	[他] 土屋千賀	00nan	0.0	199742050212
8	3	3	---	7.0	1994102140	牝	4	427.0	1.0	53.0	105.9	アタマ			0莅戸高次	00873	00nan	0.0	199742050212
9	4	4	---	4.0	1994104504	牡	4	477.0	19.0	54.0	107.4	8			0見澤譲治	05273	00nan	0.0	199742050212
1	7	9	---	1.0	1994109602	牡	4	482.0	2.0	55.0	87.7	0			00663	[他] 國枝栄	00nan	400.0	199742122309
2	5	6	---	2.0	1994108556	牝	4	431.0	-15.0	53.0	88.8	6			00682	00427	00nan	140.0	199742122309
3	5	5	---	8.0	1993103540	牡	5	513.0	11.0	55.0	89.0	1			01006	00338	00nan	80.0	199742122309
4	2	2	---	6.0	1993104867	牡	5	475.0	1.0	55.0	89.5	2.1/2			00702	00115	00nan	60.0	199742122309
5	6	7	---	4.0	1992108583	牡	6	530.0	6.0	55.0	89.7	3/4			05109	[他] 川村嘉章	00nan	40.0	199742122309
6	3	3	---	9.0	1994100259	牝	4	422.0	-4.0	53.0	89.7	アタマ			00733	01005	00nan	0.0	199742122309
7	8	12	---	3.0	1993100764	牡	5	474.0	1.0	53.0	90.1	2			00582	[他] 吉田正美	00nan	0.0	199742122309
8	4	4	---	10.0	1994100602	牡	4	579.0	4.0	53.0	90.3	3/4			05227	05072	00nan	0.0	199742122309
9	6	8	---	5.0	1993103561	牡	5	483.0	0.0	55.0	90.8	2.1/2			00537	00207	00nan	0.0	199742122309
10	1	1	---	7.0	1992106769	牡	6	485.0	1.0	53.0	91.0	1			0須藤一弘	[他] 田嶋隆造	00nan	0.0	199742122309
11	8	11	---	11.0	1991102770	牝	7	406.0	7.0	53.0	91.4	2			00金原学	[他] 冨田藤男	00nan	0.0	199742122309
12	7	10	---	12.0	1991102757	牡	7	460.0	4.0	53.0	91.6	1			0工藤伸輔	[他] 西川實	00nan	0.0	199742122309
1	4	4	---	2.0	1994106588	牡	4	462.0	12.0	55.0	90.0	0			00426	[他] 奥平眞治	00nan	400.0	199742122311
