着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
9	6	6	---	8.0	1995107416	牡	3	512.0	2.0	54	98.7	2.1/2			05089	05162	00nan	0.0	199732110307
10	6	7	---	11.0	1995102305	牝	3	402.0	-6.0	53	99.2	3			0沼澤英知	05085	00nan	0.0	199732110307
11	7	9	---	10.0	1995105335	牡	3	434.0	-4.0	54	99.7	2.1/2			05056	00885	00nan	0.0	199732110307
1	2	2	---	4.0	1988105984	牡	10	528.0	8.0	59	92.9	0			0柳澤好美	00862	00nan	1000.0	199732110309
2	5	5	---	5.0	1993103186	牡	5	520.0	6.0	56	93.8	4			00579	00863	00nan	200.0	199732110309
3	4	4	---	3.0	1993101667	牡	5	496.0	2.0	56	94.1	1.1/2			00837	05095	00nan	150.0	199732110309
4	3	3	---	1.0	1990103839	牡	8	538.0	4.0	58	94.2	1/2			00575	00863	00nan	100.0	199732110309
5	1	1	---	2.0	1993107173	牡	5	482.0	4.0	58	94.3	1/2			00439	00887	00nan	50.0	199732110309
6	7	7	---	8.0	1992101190	牡	6	468.0	-4.0	56	94.8	3			00841	[他] 千島一己	00nan	0.0	199732110309
7	8	10	---	9.0	1993108705	牡	5	500.0	0.0	56	95.5	4			0齊藤正弘	05093	00nan	0.0	199732110309
8	7	8	---	7.0	1992103118	牡	6	476.0	-2.0	56	95.7	3/4			00403	00863	00nan	0.0	199732110309
9	6	6	---	6.0	1992108941	牝	6	456.0	4.0	55	95.7	ハナ			05103	05108	00nan	0.0	199732110309
10	8	9	---	10.0	1991103297	牡	7	488.0	0.0	55	95.9	1			0櫻井拓章	00886	00nan	0.0	199732110309
1	7	7	---	4.0	1995107034	牡	3	456.0	-4.0	54	91.5	0			05089	05087	00nan	65.0	199732100206
2	6	6	---	3.0	1995102461	牝	3	454.0	6.0	53	92.4	4			00837	05111	00nan	13.0	199732100206
3	5	5	---	6.0	1995106651	牡	3	438.0	6.0	54	92.5	1/2			05096	05229	00nan	9.7	199732100206
4	8	9	---	2.0	1995103612	牡	3	436.0	-2.0	54	92.8	1.1/2			00579	00863	00nan	6.5	199732100206
5	4	4	---	7.0	1995105335	牡	3	434.0	-6.0	54	93.0	1			05090	00885	00nan	3.2	199732100206
6	8	8	---	1.0	1995105133	牝	3	452.0	10.0	53	93.1	1/2			0柳澤好美	05025	00nan	0.0	199732100206
7	3	3	---	8.0	1995104288	牡	3	450.0	-8.0	54	93.9	4			00439	05158	00nan	0.0	199732100206
8	1	1	---	5.0	1995103767	牝	3	472.0	4.0	53	94.3	2			05091	05105	00nan	0.0	199732100206
取	2	2	---		1995103854	牡	3			54					0沼澤英知	05085	00nan	0.0	199732100206
1	8	12	---	4.0	1993102443	牝	5	506.0	8.0	55	97.3	0			00439	05105	00nan	50.0	199732100207
2	2	2	---	1.0	1994102308	牝	4	456.0	12.0	54	97.5	1			05069	00862	00nan	10.0	199732100207
3	7	10	---	3.0	1994100866	牝	4	486.0	14.0	54	97.8	1.1/2			0齊藤正弘	05110	00nan	7.5	199732100207
4	5	5	---	8.0	1993102248	牡	5	450.0	0.0	56	97.8	クビ			05026	05108	00nan	5.0	199732100207
5	4	4	---	10.0	1992104941	牝	6	456.0	6.0	55	98.3	2.1/2			05140	05164	00nan	2.5	199732100207
6	1	1	---	5.0	1994108805	牡	4	464.0	-2.0	55	98.4	1/2			0廣森久雄	05093	00nan	0.0	199732100207
7	6	8	---	7.0	1994102336	牡	4	468.0	6.0	55	98.6	1			05091	00844	00nan	0.0	199732100207
8	5	6	---	2.0	1993106325	牡	5	520.0	0.0	56	98.8	1.1/2			05059	05111	00nan	0.0	199732100207
9	6	7	---	6.0	1992109863	牡	6	496.0	0.0	53	99.1	1.1/2			05351	00844	00nan	0.0	199732100207
10	8	11	---	11.0	1992106334	セ	6	474.0	0.0	56	99.2	クビ			0櫻井拓章	05025	00nan	0.0	199732100207
11	3	3	---	9.0	1992106830	牝	6	472.0	0.0	55	99.5	1.1/2			05144	[他] 加納初水	00nan	0.0	199732100207
取	7	9	---		1994102356	牡	4			55					05056	[他] 北川數男	00nan	0.0	199732100207
1	3	3	---	4.0	1994104946	牡	4	486.0	6.0	55	96.7	0			05091	00844	00nan	50.0	199732100208
2	1	1	---	3.0	1994100602	牡	4	562.0	8.0	55	96.8	1/2			0櫻井拓章	00887	00nan	10.0	199732100208
3	8	9	---	6.0	1994106542	牡	4	486.0	8.0	55	97.1	1.1/2			00國信滿	00863	00nan	7.5	199732100208
4	6	6	---	9.0	1993100616	牡	5	438.0	4.0	56	97.1	アタマ			00439	05105	00nan	5.0	199732100208
5	4	4	---	2.0	1994108532	牝	4	430.0	2.0	54	97.5	2			0柳澤好美	00864	00nan	2.5	199732100208
6	5	5	---	8.0	1993108494	牡	5	452.0	-2.0	56	97.8	1.1/2			00837	00846	00nan	0.0	199732100208
7	7	8	---	5.0	1994102447	牝	4	452.0	2.0	54	98.4	3			00403	05085	00nan	0.0	199732100208
8	7	7	---	1.0	1994101203	牡	4	500.0	6.0	55	98.6	1			00579	05087	00nan	0.0	199732100208
9	2	2	---	10.0	1993107920	牡	5	404.0	-4.0	56	99.3	4			0中井博一	00846	00nan	0.0	199732100208
10	8	10	---	7.0	1992105920	牡	6	548.0	-6.0	56	99.8	2.1/2			05056	[他] 北川數男	00nan	0.0	199732100208
1	6	8	---	1.0	1995102630	牝	3	430.0	6.0	53	97.0	0			00403	05085	00nan	125.0	199732100209
2	7	10	---	4.0	1995102886	牡	3	448.0	-2.0	54	97.0	ハナ			0齊藤正弘	05163	00nan	25.0	199732100209
3	2	2	---	5.0	1995104340	牡	3	504.0	4.0	54	97.7	4			05026	00862	00nan	18.7	199732100209
4	1	1	---	3.0	1995103868	牡	3	488.0	24.0	55	97.8	クビ			05089	05173	00nan	12.5	199732100209
5	5	5	---	2.0	1995106164	牝	3	396.0	4.0	53	98.5	4			05059	05105	00nan	6.2	199732100209
6	6	7	---	8.0	1995106541	牡	3	494.0	10.0	54	98.7	1			05054	05061	00nan	0.0	199732100209
7	3	3	---	7.0	1995108403	牝	3	442.0	0.0	53	99.1	2			05021	05164	00nan	0.0	199732100209
8	4	4	---	6.0	1995102836	牡	3	484.0	10.0	54	99.2	1/2			0廣森久雄	05087	00nan	0.0	199732100209
9	7	9	---	12.0	1995101890	牝	3	480.0	6.0	53	100.1	4			0沼澤英知	05093	00nan	0.0	199732100209
10	8	12	---	10.0	1995106036	牝	3	438.0	4.0	53	100.8	4			05090	05112	00nan	0.0	199732100209
11	8	11	---	11.0	1995106756	牡	3	482.0	0.0	54	102.8	大			0櫻井拓章	05105	00nan	0.0	199732100209
中	5	6	---	9.0	1995105492	牝	3	432.0	2.0	53					05140	05162	00nan	0.0	199732100209
1	1	1	---	7.0	1995101488	牝	3	452.0	-4.0	53	98.8	0			05091	05055	00nan	200.0	199732103103
2	8	11	---	6.0	1995102450	牝	3	448.0	2.0	53	100.4	8			00837	05095	00nan	40.0	199732103103
3	5	5	---	3.0	1995104268	牝	3	456.0	-12.0	53	100.5	1/2			00403	05085	00nan	30.0	199732103103
4	2	2	---	4.0	1995102499	牝	3	448.0	2.0	53	100.7	1			0廣森久雄	00844	00nan	20.0	199732103103
5	6	7	---	1.0	1995102127	牝	3	438.0	-4.0	53	101.0	1.1/2			0柳澤好美	00864	00nan	10.0	199732103103
6	4	4	---	9.0	1995103878	牡	3	492.0	4.0	54	101.0	アタマ			05059	00887	00nan	0.0	199732103103
7	6	8	---	8.0	1995107600	牡	3	458.0	0.0	54	101.1	クビ			00439	05055	00nan	0.0	199732103103
8	5	6	---	10.0	1995108177	牡	3	478.0	0.0	54	101.2	3/4			05103	[他] 佐藤邦茂	00nan	0.0	199732103103
9	3	3	---	5.0	1995105499	牝	3	448.0	12.0	53	101.5	1.1/2			00579	05110	00nan	0.0	199732103103
10	8	12	---	2.0	1995101245	牝	3	406.0	0.0	50	101.5	クビ			05351	00863	00nan	0.0	199732103103
除	7	9	---		1995102279	牡	3	430.0	-6.0	54					0千島英之	[他] 千島一己	00nan	0.0	199732103103
除	7	10	---		1995100453	牝	3	440.0	-4.0	53					05089	05173	00nan	0.0	199732103103
1	1	1	---	1.0	1995102833	牡	3	492.0	0.0	54	91.3	0			00579	00863	00nan	300.0	199732110604
2	6	7	---	4.0	1995100522	牝	3	422.0	0.0	53	92.3	5			0櫻井拓章	05164	00nan	60.0	199732110604
3	5	6	---	5.0	1995104273	牝	3	512.0	0.0	53	93.3	5			00403	00863	00nan	45.0	199732110604
4	7	10	---	3.0	1995106147	牡	3	478.0	0.0	54	93.3	ハナ			00837	05095	00nan	30.0	199732110604
5	6	8	---	8.0	1995107293	牡	3	460.0	0.0	54	93.4	1/2			0柳澤好美	00864	00nan	15.0	199732110604
6	4	4	---	2.0	1995105146	牝	3	442.0	0.0	53	93.8	2			05059	05105	00nan	0.0	199732110604
7	2	2	---	9.0	1995107219	牝	3	478.0	0.0	53	94.6	4			0大政君次	00864	00nan	0.0	199732110604
8	7	9	---	6.0	1995103186	牡	3	462.0	0.0	54	95.0	2			00國信滿	05164	00nan	0.0	199732110604
9	3	3	---	7.0	1995106442	牝	3	430.0	0.0	53	95.9	4			05021	00864	00nan	0.0	199732110604
10	5	5	---	10.0	1995100991	牝	3	418.0	0.0	53	96.8	4			05096	05087	00nan	0.0	199732110604
11	8	11	---	11.0	1995104406	牝	3	414.0	0.0	53	96.8	アタマ			0中井博一	05163	00nan	0.0	199732110604
12	8	12	---	12.0	1995101290	牝	3	406.0	0.0	53	98.0	6			05091	05087	00nan	0.0	199732110604
1	5	5	---	6.0	1994107401	牡	4	512.0	0.0	55	95.9	0			0柳澤好美	00864	00nan	50.0	199732110607
2	1	1	---	1.0	1994101398	牡	4	460.0	2.0	55	96.1	1			05021	05108	00nan	10.0	199732110607
3	6	6	---	4.0	1994108775	牡	4	470.0	0.0	55	96.6	2.1/2			05054	[他] 加納初水	00nan	7.5	199732110607
4	4	4	---	2.0	1993103338	牝	5	456.0	-4.0	55	96.9	1.1/2			05103	05110	00nan	5.0	199732110607
5	7	7	---	8.0	1992109786	牡	6	486.0	0.0	56	97.1	3/4			0櫻井拓章	05105	00nan	2.5	199732110607
6	3	3	---	9.0	1992109863	牡	6	500.0	-2.0	56	97.1	ハナ			0廣森久雄	00844	00nan	0.0	199732110607
7	8	9	---	5.0	1991103938	牡	7	420.0	-2.0	55	97.2	1/2			05073	05112	00nan	0.0	199732110607
8	2	2	---	3.0	1994102724	牡	4	476.0	6.0	55	97.7	3			00439	00845	00nan	0.0	199732110607
9	8	8	---	7.0	1994103647	牡	4	458.0	-2.0	55	99.5	9			05090	00885	00nan	0.0	199732110607
1	3	3	---	2.0	1994100790	牡	4	480.0	-2.0	55	95.7	0			05054	00885	00nan	50.0	199732110608
2	7	7	---	5.0	1994107931	牝	4	470.0	0.0	54	95.8	1/2			0柳澤好美	00864	00nan	10.0	199732110608
3	1	1	---	1.0	1994106745	牡	4	508.0	2.0	55	96.0	1			05059	00845	00nan	7.5	199732110608
4	2	2	---	7.0	1993108494	牡	5	450.0	-4.0	56	96.3	1.1/2			00837	00846	00nan	5.0	199732110608
5	8	8	---	4.0	1993106325	牡	5	514.0	-4.0	56	96.3	ハナ			00579	05111	00nan	2.5	199732110608
6	5	5	---	6.0	1994108805	牡	4	468.0	-2.0	55	97.2	4			0廣森久雄	05093	00nan	0.0	199732110608
7	6	6	---	3.0	1994102336	牡	4	472.0	0.0	55	98.0	4			05091	00844	00nan	0.0	199732110608
8	4	4	---	8.0	1992106334	セ	6	470.0	-8.0	56	99.3	6			05073	05025	00nan	0.0	199732110608
1	1	1	---	2.0	1995105299	牝	3	438.0	-2.0	54	95.5	0			05054	05061	00nan	125.0	199732110609
2	4	4	---	4.0	1995104834	牡	3	462.0	0.0	54	95.7	1			05073	00862	00nan	25.0	199732110609
3	3	3	---	7.0	1995108134	牡	3	464.0	0.0	55	95.7	ハナ			05103	05110	00nan	18.7	199732110609
4	8	10	---	1.0	1995107646	牡	3	520.0	-2.0	55	96.0	1.1/2			05059	00887	00nan	12.5	199732110609
5	2	2	---	3.0	1995102630	牝	3	428.0	-2.0	54	96.1	1/2			00403	05085	00nan	6.2	199732110609
6	5	5	---	9.0	1995102460	牝	3	432.0	-10.0	54	96.7	3			00837	05095	00nan	0.0	199732110609
7	8	9	---	5.0	1995108320	牡	3	466.0	-6.0	54	97.7	5			0千島英之	[他] 千島一己	00nan	0.0	199732110609
8	7	7	---	8.0	1995100792	牝	3	436.0	22.0	53	97.8	3/4			00國信滿	05055	00nan	0.0	199732110609
9	7	8	---	6.0	1995105133	牝	3	442.0	4.0	53	97.9	1/2			00439	05025	00nan	0.0	199732110609
10	6	6	---	10.0	1995106164	牝	3	396.0	-6.0	53	98.5	3			0櫻井拓章	05105	00nan	0.0	199732110609
1	6	8	---	1.0	1995104808	牝	3	476.0	0.0	53	90.8	0			0廣森久雄	05093	00nan	200.0	199732093003
2	5	5	---	3.0	1995106197	牡	3	458.0	26.0	54	92.4	8			00439	05108	00nan	40.0	199732093003
3	7	10	---	8.0	1995100424	牡	3	462.0	4.0	54	92.8	クビ			05059	05105	00nan	30.0	199732093003
4	8	12	---	5.0	1995100552	牝	3	428.0	-14.0	53	92.9	3/4			0櫻井拓章	00887	00nan	20.0	199732093003
5	6	7	---	11.0	1995105369	牝	3	416.0	14.0	53	92.9	クビ			05054	05056	00nan	10.0	199732093003
6	4	4	---	6.0	1995107600	牡	3	456.0	-6.0	54	93.6	4			00837	05055	00nan	0.0	199732093003
7	5	6	---	9.0	1995108594	牝	3	452.0	4.0	53	93.6	クビ			00403	05085	00nan	0.0	199732093003
8	7	9	---	10.0	1995102199	牡	3	456.0	-2.0	54	94.4	4			0齊藤正弘	05104	00nan	0.0	199732093003
9	2	2	---	4.0	1995107562	牝	3	480.0	2.0	53	94.4	アタマ			0柳澤好美	05226	00nan	0.0	199732093003
10	8	11	---	12.0	1995102993	牡	3	498.0	22.0	54	94.7	1.1/2			05026	00862	00nan	0.0	199732093003
11	3	3	---	7.0	1995103050	牝	3	432.0	0.0	53	101.8	大			05089	05087	00nan	0.0	199732093003
12(降)	1	1	---	2.0	1995103286	牡	3	506.0	-6.0	54	92.4				05103	05158	00nan	0.0	199732093003
1	7	9	---	1.0	1995102869	牡	3	532.0	0.0	54	91.5	0			05059	00886	00nan	300.0	199732093006
2	6	7	---	2.0	1995103486	牡	3	436.0	0.0	54	92.6	5			00國信滿	05108	00nan	60.0	199732093006
3	6	8	---	4.0	1995100408	牡	3	478.0	0.0	54	92.9	1.1/2			00837	05095	00nan	45.0	199732093006
4	7	10	---	6.0	1995108653	牝	3	418.0	0.0	53	93.2	1.1/2			00403	00846	00nan	30.0	199732093006
5	5	6	---	3.0	1995107463	牡	3	502.0	0.0	54	93.4	1			0齊藤正弘	05093	00nan	15.0	199732093006
6	5	5	---	7.0	1995106250	牡	3	486.0	0.0	54	94.6	6			05140	00886	00nan	0.0	199732093006
7	4	4	---	10.0	1995105152	牡	3	440.0	0.0	54	95.9	6			0沼澤英知	05085	00nan	0.0	199732093006
8	8	11	---	5.0	1995103557	牝	3	470.0	0.0	53	96.0	3/4			05056	[他] 北川數男	00nan	0.0	199732093006
9	2	2	---	11.0	1995104985	牡	3	456.0	0.0	54	96.4	2			0對馬宏昭	05021	00nan	0.0	199732093006
10	8	12	---	8.0	1995108613	牝	3	434.0	0.0	53	97.2	4			0中井博一	05162	00nan	0.0	199732093006
11	3	3	---	9.0	1995107793	牝	3	448.0	0.0	53	97.3	1/2			05091	00844	00nan	0.0	199732093006
取	1	1	---		1995102833	牡	3			54					00579	00863	00nan	0.0	199732093006
1	7	10	---	1.0	1995102542	牝	3	482.0	-2.0	53	91.3	0			05141	05158	00nan	40.0	199732093009
2	8	11	---	12.0	1995103095	牝	3	368.0	-2.0	53	91.4	クビ			0齊藤正弘	05104	00nan	8.0	199732093009
3	7	9	---	8.0	1995103601	牝	3	434.0	-4.0	53	91.8	2			05069	05112	00nan	6.0	199732093009
4	5	5	---	4.0	1995104584	牡	3	448.0	-4.0	54	92.2	2			05091	05091	00nan	4.0	199732093009
5	3	3	---	11.0	1995103598	牡	3	466.0	0.0	54	92.3	3/4			05090	00885	00nan	2.0	199732093009
6	5	6	---	2.0	1995104884	牝	3	442.0	0.0	53	92.8	2.1/2			0對馬宏昭	05021	00nan	0.0	199732093009
7	4	4	---	10.0	1995101508	牝	3	412.0	0.0	53	93.2	2			05089	05087	00nan	0.0	199732093009
8	6	7	---	3.0	1995102452	牝	3	474.0	2.0	53	93.5	1.1/2			0櫻井拓章	00887	00nan	0.0	199732093009
9	1	1	---	6.0	1995100651	牝	3	428.0	6.0	53	93.6	クビ			00837	05111	00nan	0.0	199732093009
10	2	2	---	5.0	1995101888	牝	3	454.0	-6.0	53	94.4	4			05103	05110	00nan	0.0	199732093009
11	8	12	---	9.0	1995102714	牝	3	444.0	10.0	53	94.5	3/4			0千島英之	05104	00nan	0.0	199732093009
12	6	8	---	7.0	1995102371	牡	3	472.0	10.0	54	97.0	大			00439	00845	00nan	0.0	199732093009
1	7	9	---	9.0	1995103693	牡	3	464.0	0.0	54	94.1	0			05059	00886	00nan	300.0	199732102904
2	7	10	---	2.0	1995100272	牡	3	480.0	0.0	54	94.3	3/4			05056	[他] 北川數男	00nan	60.0	199732102904
3	6	8	---	3.0	1995105966	牝	3	414.0	0.0	53	94.4	1/2			00403	05163	00nan	45.0	199732102904
4	1	1	---	1.0	1995106838	牡	3	494.0	0.0	54	94.6	1			0柳澤好美	00862	00nan	30.0	199732102904
5	3	3	---	8.0	1995101907	牝	3	402.0	0.0	53	94.8	1			05141	05021	00nan	15.0	199732102904
6	8	12	---	5.0	1995106596	牝	3	466.0	0.0	53	95.1	1.1/2			05091	05091	00nan	0.0	199732102904
7	4	4	---	6.0	1995106351	牝	3	458.0	0.0	53	98.0	大			0齊藤正弘	[他] 北川數男	00nan	0.0	199732102904
8	8	11	---	10.0	1995104578	牝	3	492.0	0.0	53	98.6	3			05090	00885	00nan	0.0	199732102904
9	6	7	---	7.0	1995107607	牝	3	476.0	0.0	53	98.9	1.1/2			05103	05162	00nan	0.0	199732102904
10	2	2	---	4.0	1995106699	牝	3	412.0	0.0	53	100.2	6			0沼澤英知	05163	00nan	0.0	199732102904
除	5	5	---		1995100436	牝	3	442.0	0.0	53					0櫻井拓章	05111	00nan	0.0	199732102904
除	5	6	---		1995101453	牡	3	446.0	0.0	54					00439	05090	00nan	0.0	199732102904
1	1	1	---	1.0	1995104834	牡	3	462.0	2.0	54	89.6	0			05073	00862	00nan	40.0	199732102907
2	3	3	---	4.0	1995200022	牝	3	404.0	0.0	53	90.7	5			05096	05094	00nan	8.0	199732102907
3	2	2	---	9.0	1995105004	牝	3	476.0	2.0	53	91.3	3			05021	[他] 北川數男	00nan	6.0	199732102907
4	6	6	---	8.0	1995103612	牡	3	430.0	-6.0	54	91.5	1			00579	00863	00nan	4.0	199732102907
5	8	11	---	6.0	1995106541	牡	3	494.0	0.0	54	92.0	3			05054	05061	00nan	2.0	199732102907
6	8	10	---	2.0	1995106049	牝	3	462.0	6.0	53	92.1	クビ			00837	00886	00nan	0.0	199732102907
7	4	4	---	10.0	1995103767	牝	3	468.0	-4.0	53	92.2	1/2			0櫻井拓章	05105	00nan	0.0	199732102907
8	7	8	---	11.0	1995101890	牝	3	478.0	-2.0	53	92.6	2			0齊藤正弘	05093	00nan	0.0	199732102907
9	7	9	---	3.0	1995102585	牝	3	494.0	8.0	53	92.7	1/2			05056	[他] 北川數男	00nan	0.0	199732102907
10	5	5	---	5.0	1995103692	牡	3	514.0	-4.0	54	92.8	1/2			05059	00887	00nan	0.0	199732102907
11	6	7	---	7.0	1995102832	牡	3	458.0	2.0	54	96.6	大			00439	00845	00nan	0.0	199732102907
