rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カナデソニック	牝3	54.0		向山牧	1:32.2		8-8-4	39.5	43.1	8	458	9		山際孝幸		山際晃生	45.0
2	7	8		ユーセイブラッキー	牝3	54.0		友森翔太	1:32.6	2.0	7-6-3	40.1	94.4	9	413	4		大橋敬永		木戸英世	13.5
3	7	7		グッドオールド	牝3	54.0		岡部誠	1:32.6	クビ	3-2-2	41.3	1.8	1	421	0		田口輝彦		吉田勝利	6.8
4	6	6		マルヨニキーヤ	牝3	53.0		東川慎	1:33.1	2.1/2	2-1-1	41.8	2.7	2	485	4		柴田高志		野村春行	4.5
5	1	1		タイセイナトゥーラ	牝3	54.0		渡辺竜也	1:33.9	4.0	9-9-7	41.0	12.1	4	433	-3		後藤佑耶		田中成奉	2.2
6	4	4		サンジョノコ	牝3	50.0		深澤杏花	1:34.4	2.1/2	6-7-6	41.9	28.0	6	478	3		田口輝彦		鈴木和彦	
7	5	5		リックイノスケ	牡3	56.0		大原浩司	1:34.4	アタマ	5-5-5	42.1	28.2	7	456	1		森山英雄		山辺浩	
8	8	9		プリンセスカーリ	牝3	53.0		塚本征吾	1:36.0	8.0	4-4-8	44.1	166.0	10	434	4		田口輝彦		三田正眞	
9	2	2		ヤマノミドリ	牝3	51.0		長江慶悟	1:37.5	7.0	10-10-10	43.0	11.1	3	499	3		後藤佑耶		泉一郎	
10	3	3		メイクスマイル	牝3	54.0		丸野勝虎	1:38.6	5.0	1-3-9	47.5	14.4	5	392	-1		倉地学		阪田英裕	
