rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ポンペイワーム	牡6	56.0		岡村健司	1:14.0		5-3-3	37.1	3.8	2	524	-12		岡林光浩		吉田和美	270.0
2	8	11		モズアンビリバボー	牡4	56.0		和田譲治	1:14.6	3.0	6-7-5	37.4	8.5	5	482	2		鈴木義久		松本光弘	108.0
3	7	9		マイクハージュ	牡4	56.0		笹川翼	1:15.1	2.1/2	3-2-2	38.3	2.7	1	464	2		川島正一		安川幸彦	67.5
4	5	5		プレイングファイア	牡6	56.0		森泰斗	1:15.2	1/2	10-9-7	37.6	7.8	4	452	-5		新井清重		（株）レックス	40.5
5	3	3		マイハンプス	牝4	54.0		張田昂	1:15.3	クビ	8-4-4	38.2	4.8	3	477	-9		山下貴之		吉野浩太朗	27.0
6	6	7		マッドシェリー	牝4	50.0		神尾香澄	1:15.5	1.0	1-1-1	38.7	13.3	6	449	-3		山田質		大越徹朗	
7	1	1		ラヴァーズインメイ	牝7	54.0		濱田達也	1:15.8	1.1/2	9-10-10	38.0	122.9	11	501	-2		伊藤滋規		杉浦和也	
8	2	2		モエレコネクター	牡6	56.0		藤本現暉	1:16.1	1.1/2	7-8-6	38.7	80.8	9	514	3		斉藤敏		中村時子	
9	7	10		ガイセン	牡6	55.0		篠谷葵	1:16.5	2.0	11-11-11	38.5	20.7	7	430	-6		稲益貴弘		柴田実千代	
10	4	4		ネコマレー	牝7	54.0		笠野雄大	1:16.9	2.0	2-5-8	39.8	78.1	8	450	6		渡辺貴光		森田一俊	
11	5	6		コアコンピタンス	セ9	56.0		山中悠希	1:17.0	クビ	12-12-12	38.2	266.7	12	519	7		坂本昇		（株）本城	
12	8	12		クモキリ	牝5	54.0		伊藤裕人	1:17.8	4.0	4-6-9	40.6	85.1	10	470	-3		甲田悟史		平賀眞吾	
