rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		キタノテンカ	牡8	690.0		長澤幸太	2:00.3				6.0	3	1122	20		服部義幸		赤麿秀人	30.0
2	3	3		カブトゴールド	牡11	690.0		西謙一	2:02.0				2.5	1	1070	-9		西弘美		（株）北西ファーム	11.4
3	4	4		アースサンダー	牡6	690.0		赤塚健仁	2:07.0				14.1	6	1045	0		坂本東一		（株）トンデンファ	6.6
4	6	6		カブトボーイ	牡8	690.0		菊池一樹	2:07.3				8.8	5	1134	-5		小林長吉		甲地留良	3.6
5	8	10		リュウショウ	牡6	690.0		藤本匠	2:09.7				4.2	2	1058	7		大河原和		山下信一	2.4
6	7	8		ホクショウゴールド	牡6	690.0		松田道明	2:10.5				34.1	8	1020	6		村上慎一		井内紀子	
7	2	2		サクセスホープ	牡9	690.0		阿部武臣	2:23.6				6.5	4	1018	16		坂本東一		氏原守男	
8	7	7		マツリダシャープ	牡8	690.0		船山蔵人	2:31.0				47.3	9	1076	11		田上忠夫		古川一志	
9	8	9		モンスターキング	牡7	690.0		西将太	2:34.5				18.5	7	1067	7		松井浩文		桑田壽	
10	1	1		ミヤビダイチ	牡7	690.0		中山直樹	2:43.4				69.0	10	1070	5		谷あゆみ		中島雅也	
