waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101390	グリトニル			05229	山口勲	05257	手島勝利	456	-7
2	2	2013103033	オリエンタルポリス			00409	鮫島克也	a01e2	頼本盛行	498	5
3	3	2013102529	ダイフク			05329	倉富隆一	05450	川田孝好	483	-3
4	4	2015100049	キタキタフーガ			a0273	村松翔太	a0259	柳井宏之	489	11
5	5	2013104770	カンタベリーマイン			a0291	川島拓	05098	山下定文	465	1
6	6	2017103274	サントマリー			00418	兒島真二	05624	中川竜馬	444	6
7	7	2013103587	レッドラスター			a0036	吉本隆記	05257	手島勝利	479	-2
7	8	2016101669	エイシンゴーレム			05579	出水拓人	05624	中川竜馬	564	8
8	9	2016103225	アベニンローズ			05548	竹吉徹	a0367	山田徹	459	1
8	10	2017100309	アイノヒーロー			05478	石川慎将	05741	池田忠好	467	1
