rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ヒロシゲシルバー	セ5	56.0		加藤利征	1:37.8		4-2-2	38.3	10.9	6	420	-1		本名信行		（株）ファーストビ	35.0
2	6	7		キタノタカワシ	牡5	56.0		加藤誓二	1:38.2	2.0	2-1-1	38.9	10.1	5	469	3		迫田清美		小林哲弘	11.6
3	8	10		アップショウ	牝6	54.0		加藤聡一	1:38.9	3.0	5-5-3	39.2	4.3	2	479	11		倉地学		田口順子	7.0
4	6	6		サンライズメモリー	牡4	56.0		山田祥雄	1:39.7	4.0	3-3-4	40.2	3.5	1	461	2		竹下直人		（株）ファーストビ	4.6
5	5	5		ナムラリュウグウ	牡5	56.0		柿原翔	1:39.9	1.1/2	8-7-7	39.8	50.1	10	468	-4		櫻井今朝		村田裕子	3.2
6	2	2		コスモポルベーラ	牡6	55.0		塚本征吾	1:40.0	1/2	11-11-11	38.6	36.5	9	448	-1		藤ヶ崎一		山室哲也	
7	7	8		インディゴジェイ	牡5	56.0		村上弘樹	1:40.1	1/2	10-10-9	39.3	6.7	4	505	-1		瀬戸口悟		吉岡泰治	
8	1	1		シャンパンムーン	牡6	54.0		浅野皓大	1:40.5	2.0	9-9-8	40.0	20.3	8	474	-2		今津勝之		山本国広	
9	3	3		ビブラマリエ	牝4	52.0		宮下瞳	1:41.0	2.1/2	7-8-5	40.8	15.4	7	450	4		宇都英樹		福岡隆史	
10	7	9		コマフォーゼ	牝4	54.0		今井貴大	1:41.8	4.0	1-4-5	42.2	4.3	3	431	0		藤ヶ崎一		仲尾正人	
11	4	4		スペシャルライフ	牝4	52.0		木之前葵	1:43.1	6.0	5-6-10	43.0	103.5	11	379	-3		藤ヶ崎一		服部豊	
