rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ファステストシチー	牡4	56.0		丸野勝虎	1:36.6		7-3-1	39.5	4.6	2	470	0		荒巻透		杉浦和也	50.0
2	2	2		ペイシャシオン	牡4	56.0		大畑雅章	1:37.2	3.0	2-2-3	40.3	2.0	1	485	1		榎屋充		北所拓也	16.5
3	7	10		アレヴィクトワール	牝4	53.0		塚本征吾	1:37.3	1/2	11-9-2	39.3	42.2	10	505	-3		倉地学		（株）ＭＲ	10.0
4	3	3		ラダック	牡4	56.0		丹羽克輝	1:37.7	2.0	6-7-4	40.3	43.7	11	526	3		竹下直人		大島栄一	6.5
5	6	7		プリンセスダズリン	牝5	53.0		細川智史	1:38.1	2.0	10-11-6	40.1	26.3	8	489	0		塚田隆男		古賀和夫	4.5
6	7	9		バラキエル	セ4	56.0		岡部誠	1:38.6	2.1/2	5-5-7	41.3	6.6	3	489	-7		角田輝也		西村健	
7	6	8		クジラ	牡4	54.0		宮下瞳	1:38.7	1/2	2-4-8	41.5	28.6	9	456	-1		藤ヶ崎一		寒川太一	
8	8	11		ヴィントラオフ	牡4	56.0		渡辺竜也	1:39.0	1.1/2	8-8-9	41.4	18.4	7	536	-2		藤ヶ崎一		高井孝二	
9	5	6		ケイアイイモーテル	牡4	56.0		今井貴大	1:39.9	4.0	9-10-11	41.9	18.0	6	472	-2		藤ヶ崎一		安部重夫	
10	5	5		スノールナ	牝4	52.0		木之前葵	1:40.5	3.0	1-1-5	43.8	9.4	4	465	-2		榎屋充		鈴木伸子	
11	1	1		テオリス	牡4	56.0		柿原翔	1:41.3	4.0	2-6-10	44.0	14.9	5	471	7		坂口義幸		橘勝年	
取	8	12		エイシンシンクロ	セ4	56.0		加藤聡一					---		計不			今津博之		平井克彦	
