rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エルピス	牝2	520.0		菊池一樹	1:49.2				6.1	4	878	3		鈴木邦哉		佐々木啓文	18.0
2	4	4		ムサシカツハナ	牝2	510.0		金田利貴	1:58.4				12.9	7	912	-2		金田勇		（有）古閑牧場	5.4
3	8	10		キタノショウグン	牡2	540.0		舘澤直央	1:58.9				21.2	8	928	-6		服部義幸		松田勳	2.7
4	2	2		ホッカイペガサス	牡2	540.0		渡来心路	2:01.8				4.6	2	936	-4		久田守		稲谷義雄	1.6
5	6	6		アアモンドカズミ	牝2	520.0		西謙一	2:08.4				4.7	3	965	-2		山本正彦		下内美繪子	1.0
6	7	7		ライデン	牡2	540.0		長澤幸太	2:13.8				8.0	5	938	-6		服部義幸		安藤和治	
7	7	8		フジノボーイ	牡2	540.0		鈴木恵介	2:15.8				12.4	6	961	-7		槻舘重人		藤元厚雄	
8	3	3		ヒカルファンタジー	牝2	520.0		藤野俊一	2:16.2				3.7	1	904	-6		平田義弘		堀忠一	
9	8	9		シンエイララ	牝2	520.0		赤塚健仁	2:18.6				46.4	10	847	-7		久田守		上口詩子	
10	5	5		タカラテンリュウ	牡2	540.0		村上章	2:22.1				21.5	9	1000	-17		槻舘重人		小野重治	
