日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/19	小雨	12	16	8	16	208.3	16	14	55.0	稍	1:48.3	2.9	15-15-11-12	30.5-37.9	39.9	小倉	202210020312	4歳以上1勝クラス	202210020312	01166	川又賢治	ダ	1700	462	0	0.0
2022/02/05	小雪	7	12	6	8	195.7	12	12	54.0	良	1:50.3	2.0	9-10-9-9	31.0-37.9	39.2	小倉	202210010707	4歳以上1勝クラス	202210010707	01181	秋山稔樹	ダ	1700	462	2	0.0
2022/01/23	雨	12	15	4	7	154.1	15	15	55.0	重	2:06.6	2.3	3-3-8-13	36.6-37.1	38.8	小倉	202210010412	4歳以上1勝クラス	202210010412	01133	水口優也	芝	2000	460	-2	0.0
2021/12/28	晴	7	16	8	16	57.7	10	7	55.0	良	2:03.4	0.5	2-2-1-2	36.9-36.8	37.3	中山	202106050907	ヤングJSFR中山1(1勝クラス)	202106050907	01185	小沢大仁	芝	2000	462	-2	0.0
2021/12/11	晴	6	13	7	11	197.9	13	8	55.0	良	1:56.5	2.0	13-12-12-12	38.1-39.0	39.7	中京	202107060306	3歳以上1勝クラス	202107060306	01160	荻野極	ダ	1800	464	2	0.0
2021/10/09	晴	2	15	3	5	198.2	15	中	54.0	良				36.8-36.9		新潟	202104050102	3歳以上1勝クラス	202104050102	01167	木幡育也	ダ	1800	462	-8	0.0
2021/09/26	曇	8	16	5	9	86.8	11	13	55.0	良	1:56.3	2.5	11-10-11-8	37.6-38.8	40.0	中山	202106040708	3歳以上1勝クラス	202106040708	01117	丸田恭介	ダ	1800	470	8	0.0
2021/04/18	雨	7	15	4	6	68.8	11	7	55.0	不	1:55.4	0.9	13-13-12-13	38.2-39.5	39.2	新潟	202104010407	4歳以上1勝クラス	202104010407	01117	丸田恭介	ダ	1800	462	2	0.0
2021/03/27	晴	7	16	4	7	65.0	11	14	55.0	良	1:56.4	1.7	15-15-15-15	37.2-37.7	38.3	中山	202106030107	4歳以上1勝クラス	202106030107	00689	江田照男	ダ	1800	460	-2	0.0
2021/03/07	曇	7	16	1	1	105.6	12	5	55.0	稍	1:56.7	1.0	11-12-10-10	37.4-39.5	39.6	中山	202106020407	4歳以上1勝クラス	202106020407	01117	丸田恭介	ダ	1800	462	-2	76.0
2021/02/13	晴	4	16	1	2	145.1	14	11	55.0	良	1:39.9	1.0	9-9	36.6-36.4	36.7	東京	202105010504	4歳以上1勝クラス	202105010504	01092	津村明秀	ダ	1600	464	0	0.0
2021/01/24	曇	7	13	5	7	24.5	7	8	55.0	不	1:55.0	1.4	10-10-10-10	37.9-37.7	38.2	中山	202106010807	4歳以上1勝クラス	202106010807	01092	津村明秀	ダ	1800	464	4	0.0
2020/12/06	晴	8	15	6	11	8.6	5	12	55.0	良	1:56.2	1.3	12-12-13-14	37.7-39.2	39.3	中山	202006050208	3歳以上1勝クラス	202006050208	01117	丸田恭介	ダ	1800	460	0	0.0
2020/11/15	晴	3	15	3	5	8.7	4	8	55.0	良	1:48.4	1.0	11-10-11-10	30.3-38.6	38.6	福島	202003030603	3歳以上1勝クラス	202003030603	01117	丸田恭介	ダ	1700	460	-2	0.0
2020/10/25	雨	3	9	7	7	4.4	3	3	55.0	不	1:53.3	0.5	7-6-4-4	36.5-38.3	38.5	新潟	202004040603	3歳以上1勝クラス	202004040603	01117	丸田恭介	ダ	1800	462	-2	190.0
