日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/24	曇	8	15	1	1	120.6	15	5	52.0	良	1:47.1	1.0	12-11-12-15	29.4-38.6	38.7	福島	202203010408	4歳以上1勝クラス	202203010408	01184	原優介	ダ	1700	488	-10	77.0
2022/03/20	晴	7	16	8	15	125.4	14	13	55.0	重	1:55.0	2.2	13-13-13-14	36.6-39.4	39.7	中山	202206020707	4歳以上1勝クラス	202206020707	00726	岩部純二	ダ	1800	498	16	0.0
2022/02/27	晴	7	16	7	13	100.2	12	10	55.0	良	1:47.8	0.8	14-15-15-15	30.1-38.8	38.3	小倉	202210020607	4歳以上1勝クラス	202210020607	01124	国分恭介	ダ	1700	482	-12	0.0
2022/02/20	晴	7	16	6	12	85.2	16	6	55.0	重	1:47.4	0.9	11-11-12-10	30.2-37.2	37.2	小倉	202210020407	4歳以上1勝クラス	202210020407	01124	国分恭介	ダ	1700	494	12	0.0
2022/01/15	晴	12	15	7	13	90.2	14	10	55.0	良	1:13.4	0.9	12-12	35.4-37.1	36.9	中京	202207010512	4歳以上1勝クラス	202207010512	01144	菱田裕二	ダ	1200	482	-12	0.0
2021/12/28	晴	8	16	2	4	154.0	12	8	55.0	良	1:12.1	1.1	15-15	33.7-37.3	36.8	中山	202106050908	3歳以上1勝クラス	202106050908	00422	内田博幸	ダ	1200	494	0	0.0
2021/05/16	曇	6	15	3	4	158.9	13	7	55.0	良	1:38.5	1.2	9-8	34.5-37.7	37.8	東京	202105020806	4歳以上1勝クラス	202105020806	01180	団野大成	ダ	1600	494	0	0.0
2021/05/08	晴	7	13	5	6	72.4	9	9	52.0	良	1:39.8	1.4	4-4	36.3-36.1	37.2	東京	202105020507	4歳以上1勝クラス	202105020507	01188	永野猛蔵	ダ	1600	494	-6	0.0
2021/04/25	晴	7	10	1	1	39.7	7	7	55.0	良	1:39.3	1.5	9-9	34.0-38.6	37.6	東京	202105020207	4歳以上1勝クラス	202105020207	00422	内田博幸	ダ	1600	500	12	0.0
2021/04/11	晴	12	15	8	15	27.0	9	13	55.0	良	1:12.7	1.3	14-14	34.6-36.8	36.3	中山	202106030612	4歳以上1勝クラス	202106030612	00726	岩部純二	ダ	1200	488	6	0.0
2021/03/20	曇	7	11	6	6	22.3	8	7	55.0	良	1:13.4	1.2	9-9	34.7-37.5	36.7	阪神	202109011107	4歳以上1勝クラス	202109011107	01180	団野大成	ダ	1200	482	-16	0.0
2021/03/06	曇	7	16	2	3	142.3	15	6	55.0	稍	1:12.4	0.8	14-13	33.9-37.7	36.5	中山	202106020307	4歳以上1勝クラス	202106020307	00726	岩部純二	ダ	1200	498	14	0.0
2020/08/23	晴	12	15	4	7	13.3	5	13	55.0	良	1:56.9	3.6	15-15-15-15	36.0-38.2	38.7	新潟	202004030412	3歳以上1勝クラス	202004030412	01043	北村宏司	ダ	1800	484	0	0.0
2020/05/23	曇	8	16	2	3	8.3	4	11	55.0	稍	1:26.9	1.8	12-12	35.7-37.6	37.8	東京	202005020908	4歳以上1勝クラス	202005020908	00422	内田博幸	ダ	1400	484	0	0.0
2020/05/03	晴	8	16	8	16	18.8	6	3	55.0	良	1:24.9	1.0	6-6	35.9-36.2	36.6	東京	202005020408	4歳以上1勝クラス	202005020408	00422	内田博幸	ダ	1400	484	0	190.0
2020/04/12	曇	7	14	1	1	11.1	7	6	55.0	稍	1:12.2	0.6	13-11	34.2-37.4	35.8	中山	202006030607	4歳以上1勝クラス	202006030607	00422	内田博幸	ダ	1200	484	0	0.0
2020/03/31	曇	7	16	4	8	18.7	7	3	55.0	稍	1:11.7	0.2	15-14	33.7-37.8	35.9	中山	202006030207	4歳以上1勝クラス	202006030207	00422	内田博幸	ダ	1200	484	-8	190.0
2020/02/09	晴	4	16	3	5	147.0	11	7	55.0	良	1:39.2	0.9	16-16	35.0-37.7	37.1	東京	202005010404	4歳以上1勝クラス	202005010404	00733	吉田豊	ダ	1600	492	2	0.0
2019/12/08	晴	8	16	3	6	195.0	14	10	55.0	良	1:12.8	0.8	16-16	34.7-37.3	36.9	中山	201906050408	3歳以上1勝クラス	201906050408	00726	岩部純二	ダ	1200	490	14	0.0
2019/09/29	曇	6	14	6	10	58.6	11	14	55.0	良	1:14.0	3.2	11-13	34.0-36.8	37.9	中山	201906040906	3歳以上1勝クラス	201906040906	00422	内田博幸	ダ	1200	476	2	0.0
2019/06/01	晴	7	16	2	3	44.3	13	6	54.0	良	1:38.9	0.9	15-15	35.1-37.9	37.3	東京	201905030107	3歳以上1勝クラス	201905030107	01170	横山武史	ダ	1600	474	6	0.0
2019/05/25	晴	7	16	6	12	26.4	10	13	55.0	良	1:39.6	1.1	7-6	36.5-37.3	37.7	東京	201905021107	4歳以上500万下	201905021107	05386	戸崎圭太	ダ	1600	468	-8	0.0
