waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105434	リュニックフルール			a02e3	甲賀弘隆	a02f5	川添明弘	426	9
2	2	2018101883	シビルクイーン			a01fa	松戸政也	05425	宗綱泰彦	400	6
3	3	2018103665	スイートナイト			a0205	田知弘久	05235	金田一昌	465	19
4	4	2018106718	リアルドリーム			05556	栗原大河	05610	加藤和宏	434	0
5	5	2018102849	ディルクロ			a01e5	青柳正義	a02b7	中川雅之	402	-5
6	6	2018106167	アウスドルック			a0034	沖静男	a02f5	川添明弘	403	-5
7	7	2018100676	ムーンランディング			05296	米倉知	a02b7	中川雅之	423	7
7	8	2018102730	サンウィンズロー			05503	藤田弘治	a02f5	川添明弘	455	0
8	9	2018103044	ユイアンデービス			a01bb	畑中信司	05390	高橋俊之	439	-3
8	10	2018101414	マーガリン			a0199	服部大地	a02f5	川添明弘	399	4
