rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ランバダフレイバー	牡4	56.0		本田正重	1:15.2		1-1-1	39.2	3.9	1	452	2		稲益貴弘		尾田信夫	80.0
2	4	4		ロマンスストーリー	牝4	54.0		本橋孝太	1:15.5	1.1/2	4-4-3	39.2	22.5	9	452	-1		林正人		島田久	31.2
3	8	11		ディオブルネッタ	牝6	54.0		野澤憲彦	1:16.1	3.0	2-2-2	40.0	14.1	7	492	20		山田信大		平川浩之	20.0
4	5	6		トモエタカ	牡4	56.0		川島正太	1:16.4	1.1/2	8-8-8	39.2	26.3	10	448	-1		石井勝男		内藤好江	12.0
5	6	8		ヤギリエピファクン	セ4	56.0		張田昂	1:16.5	1/2	6-6-4	40.0	4.5	2	469	3		張田京		内田ヤエ子	8.8
6	2	2		ハンドレッドアーツ	牝7	54.0		矢野貴之	1:16.5	クビ	7-7-6	39.8	16.5	8	491	0		山下貴之		（株）レックス	
7	8	12		エムオーワールド	牝4	54.0		和田譲治	1:16.7	3/4	9-10-10	39.2	63.5	12	437	1		斉藤敏		大浅貢	
8	6	7		タイムズナウ	牝7	54.0		酒井忍	1:16.8	3/4	11-12-11	39.0	28.5	11	457	-2		波多野健		菊地博	
9	5	5		マウナケアシチー	牡6	56.0		山口達弥	1:17.0	3/4	10-9-9	39.7	6.6	4	503	7		林正人		（株）友駿ホースク	
10	7	10		ヴォーグショコラ	牝6	54.0		森泰斗	1:17.1	3/4	12-11-12	39.3	5.7	3	475	2		新井清重		志村幸彦	
11	7	9		ハクシンエイブル	牡4	56.0		笹川翼	1:17.2	1/2	5-5-7	40.7	9.9	5	474	-1		新井清重		新井原博	
12	1	1		シーバックソーン	牡4	56.0		真島大輔	1:17.6	2.0	3-3-5	41.3	11.1	6	537	10		米谷康秀		高岡浩行	
