waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102743	クリノクーニング	牡7	57.0	00689	江田照	01031	伊藤伸		
2	2	2016102615	ゾロ	牡6	55.0	01173	山田	01171	小手川		
3	3	2018105473	エアーレジーナ	牝4	55.0	01095	吉田隼	01143	和田雄		
4	4	2018106616	メイショウムート	牡4	57.0	01179	菅原明	01035	佐藤		
5	5	2018103446	ダノンマヴロス	牡4	57.0	01122	三浦	01162	田中博		
6	6	2018105423	インヴァリアンス	牡4	57.0	01170	横山武	01103	尾関		
6	7	2018102062	ランスルー	牡4	57.0	00666	武豊	01076	小笠		
7	8	2018100681	サンズオブタイム	牡4	57.0	01075	田辺	01165	和田勇		
7	9	2018110132	アメリカンエール	牡4	57.0	00733	吉田豊	01054	戸田		
8	10	2018104819	エコロカナワン	牡4	57.0	01077	石橋脩	01089	武市		
8	11	2018103477	ホウオウヴォーヌ	牡4	57.0	01178	斎藤	01086	斎藤誠		
