waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105282	ブラウシュヴァルツ	セ4	57.0	05203	岩田康	01133	黒岩	496	-16
2	2	2018104837	ノーダブルディップ	牡4	57.0	01092	津村	01079	古賀	548	-2
2	3	2017105636	レッドアダン	セ5	57.0	00422	内田博	01103	尾関	458	-10
3	4	2018103298	タイセイルージュ	牝4	53.0	01188	永野	01109	伊藤大	472	6
3	5	2018106588	ゲンパチリベロ	牡4	57.0	00666	武豊	01187	西田	498	0
4	6	2018102131	スウィートブルーム	牝4	55.0	01091	丹内	01143	和田雄	428	0
4	7	2018106832	ブライズルーム	牝4	55.0	01179	菅原明	01152	竹内	438	-2
5	8	2018100406	ヴィントミューレ	セ4	57.0	01158	野中	01126	木村	430	-4
5	9	2018100188	レッジャードロ	牝4	55.0	00733	吉田豊	01054	戸田	438	6
6	10	2017101746	マイネルデステリョ	牡5	54.0	01183	小林脩	01048	畠山	456	2
6	11	2018105030	スノーハレーション	牝4	55.0	05212	Ｍデムーロ	01132	金成	420	14
7	12	2018101566	モンサンラディウス	牡4	57.0	01162	木幡巧	01106	牧	506	-14
7	13	2018104827	スマートワン	牡4	57.0	05339	ルメール	01169	加藤士	476	2
8	14	2017100160	レベンディス	セ5	57.0	01122	三浦	01118	高柳瑞	494	0
8	15	2018103242	ピナ	牝4	54.0	01181	秋山稔	01131	蛯名利	480	6
