waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100881	ショウナンアオゾラ	牡6	57.0	01179	菅原明	01102	大竹		
1	2	2013105594	ナンヨーアミーコ	セ9	57.0	01181	秋山稔	00420	宗像		
2	3	2017103895	テーオーマルクス	牡5	57.0	01178	斎藤	01018	宮		
2	4	2018105064	ショウリュウレーヴ	牡4	57.0	01077	石橋脩	00429	佐々木		
3	5	2016105673	トーセンリスト	牝6	55.0	01161	菊沢	01115	菊沢		
3	6	2017105661	ジュビリーヘッド	牡5	57.0	01140	横山和	00438	安田隆		
4	7	2017100216	チェリーブリーズ	牝5	55.0	01143	原田和	01189	堀内		
4	8	2017104270	トキメキ	牝5	55.0	01085	松岡	01086	斎藤誠		
5	9	2016110119	ジャスパージャック	牡6	57.0	00666	武豊	00427	森		
5	10	2017106000	フォースオブウィル	セ5	57.0	01009	柴田大	01096	粕谷		
6	11	2018100650	ゼログラヴィティ	牝4	55.0	01092	津村	01051	岩戸		
6	12	2016101956	オルダージュ	セ6	57.0	01163	坂井	01156	青木		
7	13	2018100756	シュアーヴアリア	牝4	55.0	01122	三浦	00412	高橋裕		
7	14	2018104949	フォイアーロート	牡4	57.0	05203	岩田康	01186	中村		
8	15	2016104227	ジョニーズララバイ	牡6	57.0	01150	石川	01002	音無		
8	16	2017100367	サトノファビュラス	牝5	55.0	01117	丸田	00420	宗像		
