waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100368	オンワードセルフ	牡6	52.0	01117	丸田	01107	村山	496	-7
1	2	2015106286	サダムラピュタ	牡7	54.0	01092	津村	01082	平田	476	4
2	3	2018100443	ショウナンアーチー	牡4	55.0	01163	坂井	01149	松下	498	-6
2	4	2018104729	ワセダハーツ	牡4	55.0	01170	横山武	01154	橋口	428	2
3	5	2017101525	ネオストーリー	牡5	53.0	01181	秋山稔	01163	林	468	-2
3	6	2017105706	ウインレゼルヴ	牡5	54.0	01091	丹内	01074	奥平	504	6
4	7	2017105634	メラーキ	牡5	55.0	01140	横山和	01167	稲垣	492	0
4	8	2018105159	クールファイブ	牡4	54.0	01085	松岡	01189	堀内	488	-4
5	9	2016102324	ヒッチコック	牡6	54.0	01095	吉田隼	01039	中竹	506	2
5	10	2018105448	ディクテオン	セ4	54.0	01179	菅原明	01176	吉岡	506	-6
6	11	2015102558	トウカイオルデン	牡7	53.0	01158	野中	01052	菊川	480	-8
6	12	2016104987	コバルトブルー	牡6	55.0	01150	石川	01071	池江	466	6
7	13	2017102758	グッドリドゥンス	牡5	53.0	01025	勝浦	01063	的場	484	0
7	14	2018105432	ジジ	牡4	54.0	01075	田辺	01112	田島	490	-4
8	15	2017105910	エクセレントラン	セ5	54.0	01192	横山琉	01012	大江原	474	-4
8	16	2016100106	フィストバンプ	牡6	56.0	00684	田中勝	01093	松永康	492	4
