waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019110129	アルタマール	牝3	49.0	01192	横山琉	01035	佐藤	494	2
1	2	2019100522	ノアチェリー	牝3	54.0	00689	江田照	01012	大江原	464	4
2	3	2019101394	リトルウイナー	牡3	56.0	01108	的場	01063	的場	420	10
2	4	2019105440	ビヨンドザリミット	牝3	54.0	01122	三浦	01147	武井	462	10
3	5	2019109100	メンアットワーク	牡3	56.0	01178	斎藤	01086	斎藤誠	456	8
3	6	2019103527	ジャストビギニング	牡3	56.0	01179	菅原明	01035	佐藤	462	-2
4	7	2019103364	ハリウッドフェーム	牡3	56.0	01170	横山武	01127	栗田	532	-8
4	8	2019105808	ホウオウユニコーン	牡3	56.0	01117	丸田	01145	奥村武	456	0
5	9	2019106396	パガニーニ	牡3	56.0	00666	武豊	00399	国枝	512	-4
5	10	2019103221	ローズナイトシチー	牡3	56.0	05212	Ｍデムーロ	01132	金成	464	0
6	11	2019104040	アクロビンジャー	牡3	56.0	00733	吉田豊	01054	戸田	452	4
6	12	2019104826	トリプルスリル	牡3	56.0	01077	石橋脩	01106	牧	478	-8
7	13	2019105065	パラレルヴィジョン	牡3	56.0	05339	ルメール	00399	国枝	494	0
7	14	2019102937	コスモフロイデ	牡3	56.0	01091	丹内	01090	天間	464	0
7	15	2019102649	ガイフウカイセイ	牡3	56.0	01009	柴田大	01096	粕谷	514	0
8	16	2019100308	シルバーサドル	牡3	53.0	01183	小林脩	01077	加藤和	420	2
8	17	2019103355	オーケードリーム	牝3	54.0	01150	石川	01020	相沢	446	-6
8	18	2019110046	トプカプパレス	牝3	54.0	01092	津村	01162	田中博	454	0
