waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100965	マテンロウオリオン	牡3	56.0	00660	横山典	01044	昆		
2	2	2019105529	ティーガーデン	牡3	56.0	05339	ルメール	01017	萩原		
3	3	2019103280	モチベーション	牝3	54.0	01181	秋山稔	01080	清水英		
4	4	2019105347	アバンチュリエ	牡3	56.0	01170	横山武	01102	大竹		
5	5	2019103806	ベルウッドブラボー	牡3	56.0	01127	丸山	01143	和田雄		
6	6	2019110105	ジャングロ	牡3	56.0	00666	武豊	00427	森		
6	7	2019105483	リューベック	牡3	56.0	01095	吉田隼	01105	須貝		
7	8	2019105505	サーマルウインド	牝3	54.0	05203	岩田康	01145	奥村武		
7	9	2019103451	エイシンシュトルム	牡3	56.0	01150	石川	01047	勢司		
8	10	2019105877	デルマグレムリン	牡3	56.0	05212	Ｍデムーロ	00422	五十嵐		
8	11	2019102888	エンペザー	牡3	56.0	01163	坂井	01180	田中克		
