rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		フォルトゥーレ	セ4	56.0		楢崎功祐	1:13.8		3-2	37.8	6.8	2	414	4		栗田裕光		八嶋長久	120.0
2	5	9		アッシャムス	牝4	52.0		篠谷葵	1:14.2	2.0	1-1	38.6	14.8	4	482	-3		田中正人		（有）桑田牧場	48.0
3	3	5		フィールドノア	牡3	55.0		早田功駿	1:14.4	3/4	8-5	38.0	242.7	15	460	-3		澤佳宏		小林克己	30.0
4	7	13		チェリーブリーズ	牝3	53.0		和田譲治	1:14.4	アタマ	5-3	38.2	26.9	5	479	7		久保杉隆		（有）木村牧場	18.0
5	2	3		ネフェルリリー	牝4	54.0		横川怜央	1:14.6	3/4	14-13	37.3	1.2	1	454	5		的場直之		木谷ツヤ	12.0
6	7	14		サドンフォース	牡3	55.0		藤田凌	1:14.9	1.3/4	10-10	38.2	76.1	10	468	18		三坂盛雄		橋川欣司	
7	4	7		スカーレットラバー	牡6	56.0		有年淳	1:14.9	ハナ	9-8	38.4	75.2	9	510	-4		岡野尚光		村島昭男	
8	8	16		サッキーシン	牡3	55.0		本橋孝太	1:15.0	3/4	12-12	37.9	35.8	6	442	4		立花貢		?文彦	
9	6	12		サブノダンサー	牝4	53.0		吉井章	1:15.1	1/2	2-4	39.2	56.6	7	400	1		阪本一栄		中川三郎	
10	1	2		フィールブリーズ	牡7	56.0		西啓太	1:15.3	1.1/4	6-6	39.0	71.3	8	542	-10		福永敏		水谷昌晃	
11	3	6		アリアナティー	牝4	54.0		松崎正泰	1:15.4	クビ	15-14	38.0	360.7	16	457	-10		赤嶺本浩		谷謙介	
12	5	10		グローバルステップ	牡4	56.0		笹川翼	1:15.9	2.1/2	11-11	39.0	12.3	3	468	-7		米田英世		吉澤克己	
13	2	4		フロリアーノ	牝4	54.0		山崎良	1:15.9	クビ	16-16	38.4	124.1	12	459	0		橋本和馬		高田勇三	
14	6	11		ハッピーアロー	牝4	54.0		藤本現暉	1:15.9	クビ	13-15	38.6	135.9	13	415	3		立花伸		村山忠弘	
15	8	15		ミトノマジック	牝4	54.0		町田直希	1:16.4	2.1/2	3-7	40.3	123.2	11	438	12		鈴木啓之		（有）Ｍ’ｓ	
16	4	8		グレートアラカー	セ4	56.0		山崎誠士	1:16.4	ハナ	7-9	40.0	184.4	14	492	-12		渡部則夫		大久保和夫	
