日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/29	曇	5	16	3	5	3.2	2	1	56.0	良	1:48.2	0.0	9-8-8	36.3-34.3	33.7	東京	202205010105	3歳未勝利	202205010105	05339	芝	1800	560	2	520.0
2021/12/26	晴	4	18	2	3	15.5	4	2	55.0	良	2:02.8	0.2	3-3-3-5	36.9-35.6	35.6	中山	202106050804	2歳未勝利	202106050804	05339	芝	2000	558	12	200.0
2021/09/11	曇	5	12	8	11	19.3	5	5	54.0	良	2:05.2	1.0	12-12-10-3	38.0-34.5	34.6	中山	202106040105	2歳新馬	202106040105	01075	芝	2000	546	0	70.0
