waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104424	ブルーヘスター			a0292	丸山真一	05668	坂口義幸	489	-2
2	2	2017102341	エイシンマゼラン			05370	大畑雅章	05486	今津博之	476	-2
3	3	2017110047	グラスコックピット			a02e0	村上弘樹	05671	倉地学	495	-1
4	4	2017104421	クロワ			05557	加藤聡一	05668	坂口義幸	433	3
5	5	2014102280	ペイシャブルー			05324	丹羽克輝	05230	迫田清美	437	-4
5	6	2017102443	ララマジシエンヌ			05053	丸野勝虎	05671	倉地学	508	-1
6	7	2013102553	ワイルドゲーム			05543	山田祥雄	05604	川西毅	495	1
6	8	2017100951	モズラフランス			a02bb	木之前葵	05346	荒巻透	477	2
7	9	2015102613	ソムタム			a01b4	加藤誓二	05346	荒巻透	462	-4
7	10	2016104258	ラステラデファルコ			05171	岡部誠	05200	藤ヶ崎一	480	-1
8	11	2017101008	グレートコート			05196	宮下瞳	a02e8	竹下太	471	-7
8	12	2016103282	テディボーイ			05602	細川智史	05200	藤ヶ崎一	460	-6
