waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103519	ホウオウツインクル			05370	大畑雅章	05486	今津博之	462	2
2	2	2018104444	レモンソーダ			a0292	丸山真一	05668	坂口義幸	428	2
3	3	2018106042	スターインザスカイ			a0487	塚本征吾	a030a	安部幸夫	447	-1
4	4	2018100171	ノアノアリムズン			05602	細川智史	05668	坂口義幸	446	0
5	5	2018106090	ロッキーブレイヴ			05171	岡部誠	05270	竹下直人	517	-4
6	6	2018105110	バラキエル			05053	丸野勝虎	05242	角田輝也	468	-5
7	7	2018104715	シューネスリヒト			a02e0	村上弘樹	05486	今津博之	429	3
7	8	2018104224	フレンチフィナール			05196	宮下瞳	05287	井手上慎	460	7
8	9	2018100432	ヴィスナー			05164	藤原良一	05604	川西毅	438	4
8	10	2018103245	ナイトライダー			05557	加藤聡一	05214	原口次夫	514	-3
