rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ニジトタルト	牝5	54.0		笹川翼	1:32.4		3-2-4-3	40.8	3.7	2	445	-7		林隆之		藤井謙	80.0
2	2	2		トッププライズ	牡7	56.0		森泰斗	1:32.6	3/4	8-8-8-5	40.4	1.7	1	492	-2		高月賢一		窪田康志	32.0
3	7	10		ファッシネイター	牝4	54.0		御神本訓	1:33.2	3.0	1-1-1-1	41.9	9.1	3	437	-1		新井清重		小池啓補	20.0
4	3	3		イチリュウマンバイ	牡5	56.0		中越琉世	1:33.4	1.0	12-12-12-11	40.4	16.9	5	493	4		山崎尋美		廣崎双葉	12.0
5	5	6		ナツハヤテ	牝4	50.0		神尾香澄	1:33.6	1.0	11-9-2-2	42.0	47.1	8	444	3		山田質		楊明山	8.0
6	6	8		ヴィクトリアブーケ	牝4	54.0		岡田大	1:33.7	3/4	5-5-6-6	41.9	185.2	11	385	7		藪口一麻		竹下佳利	
7	1	1		ドラグ	牝4	53.0		仲原大生	1:34.0	1.1/2	10-10-9-7	41.6	187.2	12	419	1		牛房栄吉		北原大史	
8	4	4		ピクシーズパラソル	牝4	54.0		橋本直哉	1:34.3	1.1/2	6-6-9-10	42.1	17.3	6	476	10		海馬澤司		斉藤直樹	
9	8	12		マジェスティアスク	牝4	54.0		岡村裕基	1:34.4	1/2	4-4-5-8	42.6	27.2	7	469	-1		山崎尋美		廣崎双葉	
10	6	7		ジェイケイリオン	牝4	53.0		池谷匠翔	1:34.4	ハナ	6-7-7-9	42.4	88.5	10	434	3		栗林信文		紙谷洋一	
11	7	9		ケイティミシェル	牝4	53.0		古岡勇樹	1:34.5	1/2	2-3-3-4	43.0	10.5	4	422	3		山崎裕也		瀧本和義	
12	8	11		ウォーターリリー	牝4	54.0		増田充宏	1:35.4	4.0	9-10-11-12	42.8	58.4	9	453	-3		吉橋淳一		（同）ＪＰＮ技研	
