rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヤマニンリュシオル	牝7	53.0		池谷匠翔	1:36.3		9-8-7-4	39.5	7.8	3	493	11		山崎尋美		土井久美子	120.0
2	5	6		リーチアディール	牡4	56.0		矢野貴之	1:37.2	4.0	4-4-5-4	40.6	1.8	1	532	5		加藤誠一		山本将司	48.0
3	4	4		リンドウ	牝5	54.0		森泰斗	1:37.4	3/4	2-2-2-2	41.2	5.0	2	452	6		佐々木仁		Ｄｏｎ．リアルエステ	30.0
4	5	5		ウインオーサム	セ5	56.0		和田譲治	1:37.4	アタマ	5-5-4-2	40.8	22.8	8	433	-7		河津裕昭		（株）ウイン	18.0
5	3	3		クリスタルスワン	牝4	54.0		山崎誠士	1:37.6	1.0	11-10-9-7	40.4	19.3	6	508	9		山崎尋美		岡田勇	12.0
6	7	9		メイショウソウゴン	牡4	56.0		町田直希	1:38.1	2.1/2	8-9-9-9	41.0	26.3	9	474	-4		久保勇		大野春男	
7	6	8		オーケーパッション	牝4	54.0		本橋孝太	1:38.2	1/2	3-3-3-6	41.8	18.2	5	479	-3		小久保智		ブルーエクウス（株	
8	8	11		ワンダーダイカネン	牡5	56.0		橋本直哉	1:38.3	1/2	12-11-9-10	40.9	129.8	12	499	-1		鈴木勝文		山本能成	
9	2	2		アイエンジェル	牝5	53.0		篠谷葵	1:38.4	1/2	10-11-12-10	40.7	114.3	11	492	0		岡田一男		ライフエンタープライ	
10	6	7		アーティフィス	牝4	51.0		野畑凌	1:38.6	1.1/2	5-7-8-8	41.8	10.0	4	468	-7		佐藤博紀		（同）ＬＵＣＩＭＩ	
11	8	12		リコーグレース	牝4	54.0		酒井忍	1:39.1	2.1/2	1-1-1-1	43.5	70.3	10	476	-6		繁田健一		土橋正雄	
12	7	10		フェアウェザー	牝5	54.0		笹川翼	1:41.5	大	5-5-6-10	44.6	19.5	7	446	0		内田勝義		（有）キャロットフ	
