waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103090	ミストルティン	牡3	54.0	01075	田辺	01169	加藤士	456	8
2	2	2017101318	タイガ	牡5	54.0	01184	原	01189	堀内	496	-6
3	3	2016100305	セイカヤマノ	牡6	57.0	01150	石川	00437	南田	502	-4
4	4	2018100822	ジェイエルブリッジ	牡4	57.0	01158	野中	00405	小西	476	4
4	5	2018102807	ニシノソワレ	牡4	57.0	00726	岩部	01074	奥平	490	2
5	6	2019104922	バックスクリーン	牡3	54.0	01163	坂井	01086	斎藤誠	516	-10
5	7	2019101680	ロイヤルソウル	牝3	52.0	01153	木幡初	01152	竹内	480	4
6	8	2019106330	プラチナドリーム	牡3	54.0	01179	菅原明	01082	平田	456	-2
6	9	2017104675	ランドアーティスト	セ5	57.0	05585	レーン	01126	木村	480	4
7	10	2019101318	ナムラタタ	牡3	52.0	01188	永野	01110	清水久	476	6
7	11	2019104959	スピードソルジャー	牡3	54.0	01122	三浦	01076	小笠	486	-4
8	12	2015106095	ユキノアンビシャス	牡7	57.0	00641	柴田善	00428	石毛	492	2
8	13	2019100876	セブンスレター	牡3	51.0	01197	佐々木	01147	武井	496	-8
