waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105659	ルージュアルル	牝3	54.0	01088	川田	00399	国枝	450	-2
1	2	2019101933	ウェルシュゴールド	牝3	54.0	01108	的場	01096	粕谷	468	0
2	3	2019105531	ブラーバック	牝3	54.0	05339	ルメール	01102	大竹	464	-6
2	4	2019105817	ホウオウカグヤ	牝3	54.0	05386	戸崎圭	01150	池上	436	2
3	5	2019103028	ナイルプロジェクト	牝3	54.0	01122	三浦	01118	高柳瑞	436	-4
3	6	2019104647	プレーリースカート	牝3	51.0	01184	原	01026	鈴木伸	468	-20
4	7	2019105479	アンダーユアスペル	牝3	54.0	05203	岩田康	00405	小西	468	10
4	8	2019100633	ピンキーウィンキー	牝3	54.0	01163	坂井	01103	尾関	466	12
5	9	2019102071	チュラーダ	牝3	54.0	01179	菅原明	01017	萩原	398	-4
5	10	2019105341	シュホ	牝3	54.0	00660	横山典	01103	尾関	402	-2
6	11	2019104354	フェリシダ	牝3	54.0	01162	木幡巧	01118	高柳瑞	430	-12
6	12	2019105764	スノーディザイア	牝3	54.0	01092	津村	01153	中舘	458	-18
7	13	2019100259	エレディターレ	牝3	54.0	01129	菅原隆	01171	小手川	442	6
7	14	2019100827	ゴールドコマンダー	牝3	52.0	01188	永野	01079	古賀	486	0
7	15	2019105160	エアパルクール	牝3	51.0	01197	佐々木	01070	堀	450	0
8	16	2019100143	ジャンヌノツルギ	牝3	54.0	05585	レーン	01076	小笠	438	-4
8	17	2019104888	ソフィーズチョイス	牝3	54.0	01077	石橋脩	01165	和田勇	428	12
8	18	2019105066	ジャスコ	牝3	54.0	01075	田辺	01141	尾形	464	16
