waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020100232	アステルグロリアス	牝2	54.0	01163	坂井	01143	和田雄	402	0
2	2	2020103289	グランサバナ	牡2	54.0	05585	レーン	01027	田村	482	0
3	3	2020101893	チュウワモーニング	牝2	54.0	05339	ルメール	01085	小崎	422	0
4	4	2020104745	シルバースペード	牡2	54.0	00641	柴田善	01125	小野	466	0
5	5	2020104785	スリアンヴォス	牡2	54.0	01117	丸田	01143	和田雄	482	0
5	6	2020103876	モンドプリューム	牡2	54.0	01122	三浦	01094	水野	490	0
6	7	2020103417	ダノンザタイガー	牡2	54.0	01088	川田	00399	国枝	488	0
6	8	2020102903	オンザブロッサム	牝2	52.0	01188	永野	01124	大和田	450	0
7	9	2020105808	スコプルス	牝2	54.0	01009	柴田大	01010	中野	428	0
7	10	2020102518	トーセンノヴァ	牡2	54.0	01077	石橋脩	00423	上原博	464	0
8	11	2020104779	ジャッドノワール	牝2	54.0	00894	小牧太	01104	笹田	432	0
8	12	2020104009	グッドルックス	牡2	54.0	05386	戸崎圭	01152	竹内	478	0
