waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101584	ボンボンショコラ	牝5	55.0	01188	永野	01085	小崎		
2	2	2013106472	オーマイガイ	牡9	57.0	00660	横山典	01072	河内		
2	3	2018104462	キタノリューオー	牡4	57.0	01162	木幡巧	01024	萱野		
3	4	2017106085	メイショウヨカゼ	牡5	57.0	01150	石川	01095	荒川		
3	5	2017104317	ジェロボーム	牝5	55.0	01075	田辺	01079	古賀		
4	6	2018105078	ドゥラモンド	牡4	57.0	05339	ルメール	01038	手塚		
4	7	2015103079	ウォーターパルフェ	牡7	57.0	00689	江田照	01140	石橋		
5	8	2017102848	アベックフォルス	牡5	57.0	05386	戸崎圭	01169	加藤士		
5	9	2016106292	オールイズウェル	牡6	57.0	01179	菅原明	00429	佐々木		
6	10	2018105452	ルコルセール	牡4	57.0	05585	レーン	01070	堀		
6	11	2018106211	テイエムマグマ	牡4	57.0	01130	高倉	01157	杉山晴		
7	12	2015105088	ヴォウジラール	セ7	57.0	01169	武藤	01103	尾関		
7	13	2016104743	ホウオウライジン	牡6	57.0	01163	坂井	01075	矢作		
8	14	2017110129	リーガルバトル	牡5	57.0	01122	三浦	01134	高橋文		
8	15	2016105172	ダノングリスター	セ6	57.0	05203	岩田康	01158	寺島		
