rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		ガッツポーズ	牡4	56.0		町田直希	1:44.0		5-4-2-1	39.4	9.4	5	489	-4		佐宗応和		菊地博	120.0
2	4	7		マイネルリノセロス	牡4	55.0		藤本現暉	1:44.3	1.3/4	11-11-3-3	39.7	21.8	9	464	-3		阪本一栄		（株）ファーストビ	48.0
3	7	12		サンレイウインザー	牝8	54.0		真島大輔	1:44.4	3/4	3-3-4-4	39.6	3.7	2	445	1		森下淳平		永井啓弍	30.0
4	2	2		カズノスイセイ	牝5	54.0		達城龍次	1:44.7	1.1/2	8-7-10-7	39.5	8.2	4	484	-2		納谷和玖		鈴木可一	18.0
5	7	13		レノン	牡8	56.0		本村直樹	1:44.8	3/4	14-13-10-9	39.6	35.6	10	482	0		高岩孝敏		坪井隼人	12.0
6	4	6		イッチョウ	牡4	54.0		吉井章	1:44.9	クビ	4-4-6-6	39.8	77.6	12	442	3		阪本一栄		山田祐三	
7	5	8		リヴフォーエバー	牡6	56.0		矢野貴之	1:45.0	1/2	5-6-5-5	40.1	7.6	3	501	-2		佐宗応和		川上和彦	
8	8	15		フォローユアハート	牝4	54.0		富澤希	1:45.2	1.1/4	15-15-14-13	39.4	157.9	15	431	8		鷹見浩		小橋亮太	
9	2	3		サンドワン	牝5	54.0		瀬川将輝	1:45.4	1.1/4	9-12-12-11	40.0	101.6	13	442	-8		朝倉実		横澤元夫	
10	6	11		トチノタイヨー	牝8	54.0		坂井英光	1:45.7	1.1/2	2-2-1-1	41.1	14.2	7	465	-2		嶋田幸晴		阿部東亜子	
11	1	1		キャスタウェイ	牡4	56.0		西啓太	1:46.0	1.1/2	13-10-13-12	40.5	16.4	8	496	5		福永敏		（株）チャンピオン	
12	5	9		ブルベアライノ	牡5	56.0		山崎誠士	1:46.0	アタマ	7-8-7-8	40.9	11.4	6	492	12		伊藤滋規		森中蕃	
13	3	4		エイシンスペード	牡5	56.0		和田譲治	1:46.5	2.1/2	10-9-8-10	41.4	115.5	14	477	-12		月岡健二		谷口祐人	
14	6	10		エスプリギル	牡4	56.0		楢崎功祐	1:47.0	2.1/2	1-1-8-14	41.9	68.0	11	451	5		澤佳宏		依田泰雄	
15	8	14		アイヴァン	牡6	56.0		御神本訓	1:47.0	アタマ	12-14-15-15	41.4	3.5	1	539	0		辻野豊		吉田和美	
