rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		キセキガクル	セ4	56.0		吉本隆記	1:31.6		2-2-4-1	39.2	64.1	7	478	-5		東美義		（同）ＪＰＮ技研	30.0
2	7	8		モデュロール	牡3	56.0		竹吉徹	1:31.6	クビ	4-4-3-3	39.1	1.1	1	455	3		山田義人		坂本直子	9.0
3	6	6		マイネルホップ	牡3	56.0		川島拓	1:31.8	1.0	7-7-7-7	38.1	30.7	5	458	1		三小田幸		北原大史	4.8
4	1	1		エースエトワール	牝4	54.0		出水拓人	1:32.1	1.1/2	5-5-5-5	39.4	155.3	9	434	3		矢野久美		（有）オート・エー	2.4
5	3	3		ピヨピヨピピピ	牝3	54.0		飛田愛斗	1:32.1	クビ	1-1-1-4	39.9	5.8	2	441	4		三小田幸		原久美子	1.8
6	8	11		ローブデソワレ	牝3	54.0		石川慎将	1:32.1	アタマ	3-3-2-2	39.8	12.3	3	408	0		山田徹		永谷友一郎	
7	8	10		タガノカノア	牝4	54.0		服部茂史	1:32.2	1/2	8-8-8-8	37.9	30.7	6	430	7		矢野久美		吉武章	
8	7	9		シブコ	牝3	51.0		加茂飛翔	1:32.3	1/2	6-6-6-6	39.5	22.1	4	451	7		大島静夫		北原大史	
9	5	5		アーティクル	牝5	53.0		金山昇馬	1:34.0	9.0	9-9-9-9	39.4	119.5	8	464	1		坂井孝義		小橋亮太	
10	4	4		クリノブラックオー	セ5	56.0		小松丈二	1:34.9	5.0	10-10-10-10	39.8	185.5	10	498	7		坂井孝義		小橋亮太	
除	6	7		サンマルファミリー	牝3	54.0		長田進仁					---		計不			大島静夫		太田雅貴	
