rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		インプレストサマー	牝3	54.0		小松丈二	1:24.6		1-1-1-1	39.8	1.6	1	452	-1		東眞市		矢野雅子	30.0
2	8	9		エスペランサルル	牝9	54.0		山口勲	1:25.0	2.0	6-6-5-4	39.3	2.7	2	437	7		手島勝利		吉田勝利	9.0
3	2	2		モンテモナコ	牝3	54.0		出水拓人	1:25.4	2.0	5-3-4-3	39.9	8.4	3	440	1		古賀光範		西村新一郎	4.8
4	4	4		エイシンリベルタス	牝3	54.0		飛田愛斗	1:25.7	1.1/2	2-2-2-2	40.7	13.4	4	466	-3		三小田幸		伊勢光	2.4
5	5	5		ペイドゥレーヴ	牝7	53.0		金山昇馬	1:26.8	6.0	10-10-9-9	39.7	401.9	10	434	2		頼本盛行		木本成重	1.8
6	6	6		ノンストップダイヤ	牝6	54.0		吉本隆記	1:27.1	1.1/2	7-7-7-6	40.9	58.0	7	480	0		井樋明正		成富直行	
7	7	7		ダブルーン	牡4	56.0		川島拓	1:27.1	ハナ	9-9-10-10	40.2	88.9	8	426	4		中川竜馬		橋元勇氣	
8	8	10		ブリリアントマイア	牝3	54.0		田中純	1:27.2	クビ	4-4-3-5	42.0	37.5	5	503	5		手島勝利		鈴木芳夫	
9	7	8		ミスミシマ	牝3	54.0		竹吉徹	1:28.1	5.0	8-8-8-8	41.9	45.0	6	441	6		柳井宏之		瀬戸年美	
10	3	3		シャムエル	牡4	56.0		村松翔太	1:28.4	1.1/2	3-5-6-7	42.7	337.0	9	494	3		柳井宏之		阪田英裕	
