waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102880	レッツゴーレツコ			05548	竹吉徹	a01e2	頼本盛行	442	10
2	2	2016101350	ウインフォワード			05587	小松丈二	a00fc	武藤敏明	444	4
3	3	2017102279	ダイヤビューダー			05501	山下裕貴	a01e2	頼本盛行	404	2
4	4	2017100220	スターオブジュート			05579	出水拓人	05059	大島静夫	458	5
5	5	2017105965	デンタルウイッシュ			a0273	村松翔太	a01e2	頼本盛行	453	4
6	6	2017102985	フレンドリースカイ			a0291	川島拓	05098	山下定文	497	-2
6	7	2015101237	マリノレインボー			00418	兒島真二	05257	手島勝利	441	6
7	8	2017106301	ニットウアズキ			a042c	飛田愛斗	05745	渡辺博文	399	9
7	9	2014102742	ハシノテンザンビ			a0036	吉本隆記	05420	東美義	459	-5
8	10	2017100413	サンライズスマイル			05147	長田進仁	a00f6	中野博	472	9
8	11	2017104693	サツキエメラルド			05601	金山昇馬	05257	手島勝利	455	4
