waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101331	カシノヴィオレ			05456	田中純	05420	東美義	462	6
2	2	2015100364	マイネルレヴリー			05229	山口勲	05005	九日俊光	493	-2
3	3	2017105825	アイルショウユー			a0291	川島拓	05624	中川竜馬	436	1
4	4	2017102909	シゲルカメレオンザ			05501	山下裕貴	05005	九日俊光	480	8
5	5	2016106389	マースルマン			05548	竹吉徹	a0367	山田徹	455	6
5	6	2016106352	メイショウサガノ			05329	倉富隆一	05624	中川竜馬	537	20
6	7	2015100728	サンクエトワール			00409	鮫島克也	05059	大島静夫	397	3
6	8	2017103483	ブルベアエーカー			05147	長田進仁	05059	大島静夫	505	8
7	9	2017100353	メイショウカミング			05478	石川慎将	05005	九日俊光	491	10
7	10	2017103702	ツバキヒメ			a042c	飛田愛斗	05690	松島壽	486	7
8	11	2017102568	ジョーステラ			05491	田中直人	05005	九日俊光	490	7
8	12	2015110087	ムルガン			05579	出水拓人	05624	中川竜馬	475	3
