rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ランタン	牝4	54.0		筒井勇介	1:29.3		1-1-1	41.0	1.5	1	450	7		田口輝彦		吉田勝利	26.0
2	4	4		イレイズザスレート	牡5	57.0		渡辺竜也	1:30.5	6.0	5-4-3	39.6	8.6	3	500	-5		後藤佑耶		田記正規	6.0
3	8	11		リュウノサーヤ	牝6	54.0		水野翔	1:31.4	4.0	2-2-2	42.1	5.8	2	468	3		花本正三		蓑島竜一	2.6
4	6	7		ブラックテーラー	牝4	54.0		大原浩司	1:31.5	クビ	7-7-6	39.9	54.1	9	467	7		花本正三		大黒富美子	1.9
5	8	12		ホワイトガンベルト	牡5	56.0		高木健	1:31.6	1/2	3-3-5	41.7	77.1	10	525	0		柴田高志		加藤鈴幸	1.3
6	5	6		グランデエス	牝4	54.0		藤原幹生	1:31.9	1.1/2	12-12-11	38.8	10.9	4	472	0		加藤幸保		石川秀守	
7	2	2		チュウワファースト	牝5	54.0		丸野勝虎	1:32.2	1.1/2	10-9-9	40.4	28.9	7	451	-3		加藤幸保		中西忍	
8	5	5		ミッドサマーナイト	牝4	55.0		向山牧	1:32.4	1.0	6-6-7	41.4	22.1	6	492	-3		川嶋弘吉		（有）日進牧場	
9	6	8		シルフィーナ	牝4	50.0		深澤杏花	1:32.5	クビ	4-5-4	41.8	36.8	8	422	9		花本正三		谷謙介	
10	1	1		ランランコハク	牝4	54.0		松本剛志	1:32.9	2.0	8-8-8	41.1	13.1	5	454	-1		加藤幸保		伊藤壽孝	
11	3	3		シュネルハルバート	牡4	56.0		森島貴之	1:35.1	大	9-10-10	43.1	188.5	12	411	2		伊藤強一		（同）ＪＰＮ技研	
12	7	9		バッカルコーン	牝5	51.0		池田敏樹	1:35.4	1.1/2	11-11-12	42.7	108.0	11	459	-1		花本正三		遠藤喜和	
