rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エイシンセドリック	牡4	56.0		森島貴之	1:29.0		2-2-2	38.8	1.8	1	505	3		水野善太		小橋亮太	20.0
2	3	3		イマジンピース	牡4	56.0		加藤聡一	1:29.2	1.1/2	5-4-4	38.6	7.2	4	465	-2		尾島徹		鈴木雅彦	4.6
3	7	8		ウッドカービング	セ4	56.0		池田敏樹	1:29.2	ハナ	4-3-3	38.8	5.3	3	502	-2		栗本陽一		浅野真由美	2.0
4	7	7		トーセンジャスパー	牝4	54.0		東川公則	1:30.8	8.0	1-1-1	40.8	3.2	2	465	0		後藤正義		寺屋圭一	1.4
5	5	5		フジノローズ	牝5	54.0		島崎和也	1:31.1	1.1/2	7-7-7	39.4	231.9	8	382	-3		湯前良人		北原光一郎	1.0
6	6	6		カスミアラモード	牝4	54.0		渡辺竜也	1:32.2	5.0	6-6-6	40.9	19.0	5	407	7		井上孝彦		吉田勝利	
7	1	1		ローザルーナ	牝4	54.0		大原浩司	1:32.3	1/2	3-5-5	41.7	190.0	7	386	1		湯前良人		（有）ホースケア	
8	8	10		ノボリクラウン	牡6	56.0		山下雅之	1:34.2	9.0	9-9-8	41.2	281.6	9	478	-5		藤田正治		（株）ボンズ	
9	4	4		ブルーミングランド	牝7	54.0		藤原幹生	1:34.5	1.1/2	10-10-10	41.3	50.5	6	468	-4		後藤正義		寺屋圭一	
10	2	2		ポートカナベラル	牝6	54.0		大塚研司	1:35.6	5.0	8-8-9	42.8	315.4	10	426	4		藤田正治		（有）ホースケア	
