rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		タマモカプチーノ	牝4	54.0		左海誠二	1:28.8		6-4-4-2	38.1	2.9	1	492	-8		小久保智		タマモ（株）	240.0
2	2	2		インスタイル	セ8	56.0		森泰斗	1:29.2	2.0	8-8-7-3	38.0	4.0	2	527	-1		平山真希		（株）レックス	84.0
3	7	10		トルネードアレイ	牡5	56.0		見越彬央	1:29.5	1.1/2	7-7-6-6	38.4	33.6	8	460	22		長谷川忍		井田荘一郎	48.0
4	5	6		スミトアンドチャー	牡5	56.0		加藤和博	1:29.5	アタマ	3-3-3-5	39.1	9.1	5	518	10		川島豊		澤田孝之	36.0
5	5	5		キラキラオーラ	牝4	54.0		岡田大	1:29.8	1.1/2	2-2-2-4	39.8	7.5	4	448	0		牛房栄吉		田頭勇貴	24.0
6	7	9		カゼノウタ	牝4	54.0		酒井忍	1:29.9	3/4	1-1-1-1	40.0	4.1	3	426	2		宇野木博		柏木一則	
7	8	12		ヤマジュンハナビ	牝3	54.0		半澤慶実	1:30.1	1.0	9-9-8-10	38.9	16.3	7	420	-6		宇野木博		山下洵一郎	
8	6	7		キョウエイオジョウ	牝5	54.0		秋元耕成	1:30.2	クビ	11-11-9-8	38.9	13.3	6	475	-14		小澤宏次		田中晴夫	
9	6	8		サムライダマシー	牡6	56.0		保園翔也	1:30.3	1/2	12-12-10-9	38.6	93.4	9	505	8		山越光		西村新一郎	
10	8	11		ケイティーテンリウ	牡6	56.0		五十嵐冬	1:30.5	1.1/2	4-5-5-7	39.9	179.0	10	490	9		岡田一男		（株）竹之内工務店	
11	3	3		セイエイシャルム	牝7	54.0		内田利雄	1:33.0	大	5-6-11-11	41.7	353.5	11	463	-3		岡田一男		岩渕義三	
12	1	1		ニシノオウカン	牡5	56.0		吉留孝司	1:33.6	3.0	10-10-12-12	41.8	504.4	12	446	-2		吉田正美		冨田藤男	
