waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100336	ラヴリーズン			05196	宮下瞳	05671	倉地学	480	3
2	2	2017104282	アースレイナ			a03ff	浅野皓大	00823	錦見勇夫	392	-3
3	3	2012101612	リージュ			a0032	加藤利征	00823	錦見勇夫	428	-2
4	4	2012105413	ジャイアントレーヌ			05324	丹羽克輝	00823	錦見勇夫	437	7
5	5	2013101399	キョウワニケ			05053	丸野勝虎	a03ea	宇都英樹	448	-32
6	6	2017100014	ダイユウスピース			a0035	尾崎章生	05178	伊藤勝己	446	-2
7	7	2014104252	イーストクー			a023e	友森翔太	05281	塚田隆男	412	-6
7	8	2017109017	トウホクファルコン			05171	岡部誠	05200	藤ヶ崎一	457	9
8	9	2017103444	ミサトアンバー			00839	戸部尚実	a003d	成田明	467	2
8	10	2016103605	マチホグメソッド			a016d	横井将人	05671	倉地学	465	1
