waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106229	ベラジオクイーン			a0488	大山龍太	05718	坂本和也	435	1
2	2	2016105318	ヒョットシテ			a0489	佐々木世	a0265	山元博徳	450	1
3	3	2017104683	エコロダンサー			05589	木本直	05291	西村守幸	419	2
4	4	2017106626	ブルベアハロン			05474	竹村達也	a028b	長南和宏	464	1
5	5	2014104264	ハニーロコガール			05581	松木大地	a02c0	雑賀伸一	470	2
6	6	2015106152	ザクライングマシン			a01b1	廣瀬航	05232	国澤利照	470	4
7	7	2018104147	クリノキコウシ			05217	田中学	05528	平松徳彦	453	4
7	8	2012103121	レーザー			a024c	中田貴士	05466	山口浩幸	479	-10
8	9	2018101870	ウワサノテンマ			a0395	永井孝典	a03a3	大山寿文	460	4
8	10	2018100609	フラッシュヒーロー			05576	石堂響	a029e	田村彰啓	452	-5
