waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101487	ボーイッシュガール			a01bb	畑中信司	05605	徳本慶一	413	-1
2	2	2018102796	サウスインザダーク			05328	下原理	a029f	高馬元紘	478	6
3	3	2018101120	モズオールビー			05580	長谷部駿	05639	小牧毅	468	2
4	4	2015103114	アオイシャーク			a04a9	青海大樹	a029e	田村彰啓	471	-3
5	5	2018103814	エイコウエンプレス			a0489	佐々木世	a02f1	有馬澄男	494	0
6	6	2016100015	リュデスドゥモンド			05530	杉浦健太	05435	碇清次郎	510	4
7	7	2018103612	ヒロシゲダンボー			a01e6	小谷周平	05427	稻田彰宏	472	-1
7	8	2018102308	セムラ			a0488	大山龍太	a0265	山元博徳	414	-4
8	9	2016104185	ララケリア			a01b1	廣瀬航	05268	溝橋利喜	431	0
8	10	2012105357	マイティーフライ			05589	木本直	05427	稻田彰宏	425	-2
