rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		メルトポイント	牡4	56.0		鈴木祐	0:59.1		6-3	34.7	4.2	2	488	4		平澤芳三		川村初美	65.0
2	7	8		サンエイヴィーナス	牝4	54.0		高橋悠里	0:59.2	クビ	9-6	34.4	35.2	9	441	2		鈴木七郎		鈴木雅俊	16.9
3	2	2		スティルプリンス	牡6	56.0		坂口裕一	0:59.2	クビ	1-1	35.9	9.0	5	491	5		村上昌幸		大黒富美子	9.1
4	7	9		イランカラプテ	牝4	54.0		村上忍	0:59.4	1.0	2-2	35.9	28.4	8	429	0		板垣吉則		杉浦和也	6.5
5	8	10		バトルグランドリイ	牝6	54.0		南郷家全	0:59.4	クビ	5-7	35.2	7.2	3	452	0		城地俊光		小橋亮太	3.2
6	4	4		フリームーヴメント	牡6	56.0		岩本怜	0:59.5	クビ	10-9	34.5	7.8	4	469	3		三野宮通		（株）アプエンテ	
7	5	5		ニシノオトコマサリ	牝4	54.0		山本政聡	0:59.6	3/4	4-4	35.5	19.8	6	405	-9		飯田弘道		太田雅貴	
8	1	1		ダズンフラワー	牝5	54.0		菅原辰徳	0:59.6	アタマ	8-8	35.1	2.1	1	422	6		菅原右吉		（有）下河辺牧場	
9	8	11		マジョリティー	牝4	54.0		小林凌	0:59.9	2.0	3-5	36.0	23.8	7	431	2		高橋純		大黒富美子	
10	6	6		ポエムロビン	牡3	56.0		陶文峰	1:00.7	5.0	7-10	36.4	316.2	11	480	4		佐藤祐司		千葉重雄	
11	3	3		ポートフィリップ	牡4	56.0		菅原俊吏	1:01.1	2.1/2	11-11	35.3	97.7	10	474	6		三野宮通		星加浩一	
