rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ベニノマーメイド	牝3	53.0		山崎誠士	1:44.3		1-1-1-1	38.7	1.6	1	456	1		田島寿一		紅谷	200.0
2	2	2		サムシングクール	牝4	53.0		櫻井光輔	1:45.2	4.0	5-3-4-3	39.2	53.9	9	451	2		田辺陽一		桜井忠隆	80.0
3	5	5		ヒミノクリスエス	セ5	56.0		酒井忍	1:45.5	1.1/2	12-10-9-9	38.0	20.0	6	509	0		田辺陽一		佐々木八郎	50.0
4	7	9		ケイエスアッキ	牝3	53.0		岡部誠	1:45.6	クビ	2-2-2-2	39.8	21.0	7	463	-6		鈴木義久		高田喜嘉	30.0
5	7	10		マキシマムブレイク	牡6	56.0		山林堂信	1:45.6	アタマ	8-8-6-6	38.6	104.0	10	510	5		池田孝		上野進二	20.0
6	1	1		トゥンバドーラ	牝4	54.0		吉原寛人	1:45.8	1.1/2	10-10-11-11	38.2	7.2	3	465	0		山崎裕也		竹下浩一	
7	5	6		ニヨドハンター	牡3	55.0		石崎駿	1:45.8	ハナ	10-12-12-12	37.6	13.0	5	426	-3		岩本洋		西森鶴	
7	8	12		シグラップエリー	牝6	54.0		西啓太	1:45.8	同着	7-6-6-4	39.1	257.9	12	443	0		山崎裕也		杉浦和也	
9	6	7		スワニルダ	牝6	54.0		笹川翼	1:45.8	アタマ	4-3-5-4	39.7	5.9	2	460	-6		林隆之		服部統祥	
10	3	3		テンエイアース	牡6	56.0		真島大輔	1:46.4	3.0	6-6-10-10	39.1	28.6	8	446	4		林隆之		熊坂俊一	
11	6	8		エスプリロブ	牡5	56.0		伊藤裕人	1:47.1	3.0	3-3-3-7	41.1	11.1	4	477	1		久保秀男		依田泰雄	
12	4	4		オールイン	牡5	56.0		藤江渉	1:47.2	クビ	9-9-8-8	40.0	216.3	11	446	-1		山田質		菊地祐司	
