rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ミスターシーバス	牡6	56.0		坂口裕一	1:38.8		2-2	37.9	5.7	4	472	0		菅原勲		鈴木雅俊	85.0
2	5	6		スカイサーベル	牡6	56.0		岩本怜	1:38.9	1/2	4-3	37.5	4.9	3	478	-4		小林俊彦		欠畑圭一	23.8
3	3	3		ウインルーカス	牡5	56.0		陶文峰	1:39.3	2.1/2	7-6	37.4	8.8	5	498	-7		及川良春		岩渕瑞生	13.6
4	6	8		サンエイプリンス	牡5	56.0		阿部英俊	1:39.6	2.0	6-7	37.7	3.8	2	470	-2		酒井仁		鈴木雅俊	8.5
5	2	2		アドマイヤホルン	牝6	54.0		山本政聡	1:39.6	クビ	1-1	39.5	3.0	1	407	6		小西重征		松井陽明	5.1
6	6	7		サンエイゴールド	牡7	56.0		山本聡哉	1:40.3	4.0	9-8	37.9	14.4	6	500	-2		佐藤浩一		鈴木雅俊	
7	4	4		ヤマニンボアソルチ	牡7	56.0		高橋悠里	1:40.5	1.1/4	3-4	39.4	23.9	7	456	3		伊藤和忍		土井久美子	
8	5	5		コスモリョウゲツ	牡6	56.0		小林凌	1:41.0	3.0	10-10	38.0	194.1	11	468	-5		板垣吉則		杉浦和也	
8	7	10		トーセンオパール	牝4	52.0		塚本涼人	1:41.0	同着	8-8	38.8	151.7	10	416	7		新田守		高橋敏英	
10	8	11		アリストレジェンド	牡6	56.0		菅原辰徳	1:41.0	アタマ	5-5	39.5	100.5	9	515	0		小林俊彦		矢口龍彦	
11	7	9		ポイントプラス	牡11	56.0		木村暁	1:41.5	3.0	11-11	38.1	25.2	8	482	-1		新田守		高橋昇市	
取	1	1		ブルチアーレ	牡7	56.0		高松亮					---		計不			小林義明		山下末子	
