rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		バレッティ	セ5	57.0		横山典弘	1:35.3		6-6	35.9	19.1	6	506	0		久保田貴		社台レースホース	1,843.8
2	6	7		アームズレングス	牝6	55.0		大野拓弥	1:35.3	クビ	11-11	35.4	8.5	4	502	-2		加藤征弘		諸江幸祐	736.8
3	7	8		ナムラカメタロー	牡3	55.0		石川裕紀	1:35.6	1.3/4	2-2	36.5	7.1	3	498	-2		稲垣幸雄		奈村睦弘	463.4
4	1	1		シヴァージ	牡4	57.0		Ｍ．デム	1:35.6	アタマ	2-4	36.3	2.8	2	508	16		野中賢二		カナヤマホールディングス	270.0
5	3	3		ブルベアイリーデ	牡3	55.0		戸崎圭太	1:35.7	クビ	6-6	36.2	2.6	1	486	0		杉山晴紀		ブルアンドベア	182.0
6	7	9		クリノフウジン	牡5	57.0		内田博幸	1:35.8	1/2	4-3	36.6	56.8	10	498	-8		高橋義忠		栗本博晴	
7	4	4		イダペガサス	牡4	57.0		北村宏司	1:35.9	3/4	5-4	36.6	23.3	8	510	10		高柳瑞樹		張一達	
8	8	11		タマモカトレア	牝4	55.0		松岡正海	1:36.4	3.0	1-1	37.4	23.0	7	486	0		木原一良		タマモ	
9	6	6		フィスキオ	牡5	57.0		三浦皇成	1:36.4	アタマ	9-9	36.7	33.5	9	484	6		栗田徹		ノースヒルズ	
10	2	2		トワイライトタイム	牡4	57.0		石橋脩	1:36.5	クビ	9-9	36.8	58.1	11	464	4		五十嵐忠		三田昌宏	
11	5	5		パキュートハート	牡4	57.0		太宰啓介	1:37.2	4.0	6-6	37.8	15.8	5	530	6		石橋守		中野和子	
