rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		コウエイアンカ	セ4	57.0		戸崎圭太	1:23.3		1-1	36.2	6.2	4	468	-2		森秀行		伊東政清	1,100.0
2	2	4		デピュティプライム	セ6	57.0		Ｍ．デム	1:23.5	1.1/2	5-4	35.9	8.0	5	482	-2		小島茂之		丸山担	440.0
3	4	7		ブロードアリュール	セ5	57.0		内田博幸	1:23.6	クビ	7-7	35.7	4.1	1	476	8		尾関知人		シルクレーシング	280.0
4	3	6		フィルムフランセ	牝5	52.0		岩田望来	1:23.9	2.0	2-2	36.6	60.4	13	490	0		牧浦充徳		吉田照哉	170.0
5	6	12		ザディファレンス	牡3	54.0		野中悠太	1:23.9	アタマ	8-7	35.9	5.5	3	476	6		相沢郁		石瀬浩三	110.0
6	8	15		ドゥラリュール	セ6	57.0		横山典弘	1:24.2	1.1/2	9-9	36.0	4.4	2	466	-4		藤原辰雄		平井裕	
7	8	16		ローレルジャック	牡6	57.0		松岡正海	1:24.5	1.3/4	13-13	35.6	42.3	9	482	-4		高橋裕		ローレルレーシング	
8	4	8		イチゴミルフィーユ	牝3	53.0		伊藤工真	1:24.5	クビ	2-2	37.2	8.9	6	444	-4		林徹		保坂和孝	
9	3	5		ララパルーザ	牡6	57.0		大野拓弥	1:24.6	1/2	9-9	36.4	59.5	12	518	-18		岩戸孝樹		ノルマンディーサラブレッドレーシング	
10	2	3		リスペクタブル	牡4	57.0		石川裕紀	1:24.9	1.3/4	13-14	35.8	100.6	14	500	18		橋田満		グランド牧場	
11	5	9		キングスヴァリュー	セ4	57.0		石橋脩	1:25.1	1.1/4	11-11	36.5	31.5	8	472	-24		国枝栄		シルクレーシング	
12	1	1		ヤマイチジャスティ	牝6	53.0		木幡育也	1:25.1	ハナ	11-11	36.6	59.2	11	484	-6		高市圭二		菊地祐司	
13	7	14		コスモビスティー	牡4	57.0		柴田大知	1:25.2	1/2	4-4	37.7	53.6	10	474	-8		松山将樹		岡田繁幸	
14	6	11		クールリフレイン	牡4	57.0		太宰啓介	1:25.5	2.0	5-6	37.8	15.1	7	524	0		石橋守		下河辺美智子	
15	1	2		アイアムジュピター	牡5	56.0		武藤雅	1:26.2	4.0	16-16	36.5	224.5	15	502	2		奥平雅士		堀紘一	
16	7	13		カゼノドリーム	セ7	57.0		武士沢友	1:26.3	3/4	15-15	37.0	378.3	16	466	4		石栗龍彦		深井孟	
