日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/11/20	晴	3	16	8	16	47.7	12	16	54.0	良	1:11.8	2.3	1-3	34.3-35.2	37.4	阪神	202109050503	2歳未勝利	202109050503	01116	芝	1200	410	-4	0.0
2021/11/07	晴	2	16	4	7	25.8	9	15	50.0	良	1:10.5	1.5	13-11	33.5-35.5	35.9	福島	202103020202	2歳未勝利	202103020202	01187	芝	1200	414	6	0.0
2021/09/19	曇	3	15	8	14	6.8	3	6	54.0	良	1:10.3	0.6	6-6	34.9-34.8	34.6	中京	202107050403	2歳未勝利	202107050403	00666	芝	1200	408	6	0.0
2021/08/21	曇	5	17	5	9	28.4	8	3	54.0	良	1:09.3	0.2	12-9	34.0-35.1	34.3	小倉	202110040305	2歳新馬	202110040305	00666	芝	1200	402	0	180.0
