日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	曇	11	13	6	8	23.8	6	5	56.0	良	3:05.6	0.6	8-8-6-5	37.6-35.5	35.4	阪神	202209011211	阪神大賞典(G2)	202209011211	01093	藤岡佑介	芝	3000	514	2	670.0
2021/12/26	晴	11	16	4	8	150.6	16	9	57.0	良	2:33.6	1.6	14-14-14-15	29.8-36.7	36.9	中山	202106050811	有馬記念(G1)	202106050811	01093	藤岡佑介	芝	2500	512	6	0.0
2021/11/28	晴	12	18	8	16	240.1	14	12	57.0	良	2:26.2	1.5	13-14-13-12	37.0-35.3	34.7	東京	202105050812	ジャパンC(G1)	202105050812	01093	藤岡佑介	芝	2400	506	6	0.0
2021/10/31	曇	11	16	8	16	153.0	12	9	58.0	良	1:59.0	1.1	13-14-14	36.2-33.6	33.4	東京	202105040811	天皇賞(秋)(G1)	202105040811	01093	藤岡佑介	芝	2000	500	-16	0.0
2021/08/22	曇	11	13	6	8	32.2	9	6	57.0	良	2:00.3	0.8	9-9-8-7	34.9-35.4	35.5	札幌	202101020411	札幌記念(G2)	202101020411	01093	藤岡佑介	芝	2000	516	6	0.0
2021/05/02	晴	11	17	4	7	12.0	5	7	58.0	良	3:16.2	1.5	15-15-14-11	35.8-37.4	37.8	阪神	202109021211	天皇賞(春)(G1)	202109021211	01093	藤岡佑介	芝	3200	510	0	0.0
2021/03/21	曇	11	13	7	10	8.7	2	2	57.0	重	3:08.2	0.9	12-12-12-7	37.3-37.4	36.8	阪神	202109011211	阪神大賞典(G2)	202109011211	01093	藤岡佑介	芝	3000	510	6	2726.4
2020/12/27	晴	11	16	8	16	157.0	13	11	57.0	良	2:36.4	1.4	15-14-16-15	30.8-36.6	36.5	中山	202006050811	有馬記念(G1)	202006050811	05203	岩田康誠	芝	2500	504	6	0.0
2020/11/29	曇	12	15	7	13	101.1	8	12	57.0	良	2:25.0	2.0	14-14-13-12	35.3-37.8	35.7	東京	202005050912	ジャパンC(G1)	202005050912	05203	岩田康誠	芝	2400	498	2	0.0
2020/11/08	曇	11	18	3	5	2.3	1	4	58.0	良	2:32.0	0.4	11-11-9-4	29.7-34.9	34.6	東京	202005050211	アルゼンチン共和国杯(G2)	202005050211	05203	岩田康誠	芝	2500	496	-4	860.0
2020/05/03	曇	11	14	5	7	5.0	2	4	58.0	良	3:16.9	0.4	6-6-7-6	38.0-36.0	35.1	京都	202008030411	天皇賞(春)(G1)	202008030411	01115	浜中俊	芝	3200	500	0	2300.0
2020/03/22	曇	11	10	8	10	5.9	2	1	56.0	良	3:03.0	-0.3	9-9-8-4	37.7-36.3	35.8	阪神	202009010911	阪神大賞典(G2)	202009010911	05203	岩田康誠	芝	3000	500	12	6770.0
2019/11/24	曇	11	15	4	6	6.2	4	5	57.0	重	2:26.6	0.7	12-12-12-12	36.4-37.2	36.7	東京	201905050811	ジャパンC(G1)	201905050811	05203	岩田康誠	芝	2400	488	0	3000.0
2019/10/27	晴	11	16	3	6	40.6	7	4	58.0	良	1:56.8	0.6	13-13-13	35.7-34.3	33.7	東京	201905040911	天皇賞(秋)(G1)	201905040911	05203	岩田康誠	芝	2000	488	-8	2300.0
2019/09/01	晴	11	18	4	7	6.3	2	1	57.0	良	1:57.5	0.0	13-12	34.9-34.4	33.6	新潟	201904021211	新潟記念(G3)	201904021211	05203	岩田康誠	芝	2000	496	4	4163.0
2019/04/28	晴	11	13	6	9	6.4	3	5	58.0	良	3:16.5	1.5	11-11-11-7	36.0-34.5	35.5	京都	201908030311	天皇賞(春)(G1)	201908030311	05203	岩田康誠	芝	3200	492	8	1500.0
2019/02/16	曇	11	10	8	10	1.7	1	1	54.0	良	3:31.5	-0.4	6-7-8-9	36.8-34.4	33.4	東京	201905010711	ダイヤモンドS(G3)	201905010711	05203	岩田康誠	芝	3400	484	-8	4136.4
2019/01/06	曇	10	9	6	6	1.5	1	2	53.0	良	3:10.3	0.0	5-5-4-4	37.5-35.1	34.8	京都	201908010210	万葉S(OP)	201908010210	00666	武豊	芝	3000	492	4	966.4
2018/10/21	晴	11	18	4	7	31.7	10	3	57.0	良	3:06.3	0.2	9-9-10-10	37.2-34.2	33.9	京都	201808040711	菊花賞(G1)	201808040711	00666	武豊	芝	3000	488	-2	3392.6
2018/08/19	晴	10	11	2	2	4.0	2	1	54.0	良	2:10.9	-0.1	4-4-7-5	35.2-34.7	34.2	新潟	201804020810	阿賀野川特別(1000万下)	201804020810	01077	石橋脩	芝	2200	490	8	1524.5
2018/05/05	晴	11	17	6	12	34.8	13	6	56.0	良	2:11.4	0.4	9-8-10-12	34.7-34.6	34.2	京都	201808030511	京都新聞杯(G2)	201808030511	01112	荻野琢真	芝	2200	482	0	0.0
2018/03/24	晴	11	10	7	7	8.2	5	6	56.0	良	1:47.1	0.6	5-5	36.0-34.1	34.3	阪神	201809020111	毎日杯(G3)	201809020111	00666	武豊	芝	1800	482	-4	0.0
2018/02/17	晴	9	12	5	6	4.4	3	1	56.0	良	1:49.0	0.0	7-6	35.2-36.7	36.2	京都	201808020709	つばき賞(500万下)	201808020709	00666	武豊	芝	1800	486	10	1027.3
2018/01/06	曇	5	13	4	5	1.6	1	1	56.0	良	2:15.6	-0.3	3-3-4-3	36.6-35.2	34.7	京都	201808010105	3歳未勝利	201808010105	00666	武豊	芝	2200	476	-2	500.0
2017/12/09	晴	4	14	5	8	2.9	2	2	55.0	良	2:02.5	0.2	5-4-5-4	36.4-35.6	35.5	阪神	201709050304	2歳未勝利	201709050304	00666	武豊	芝	2000	478	0	200.0
2017/11/05	晴	5	13	5	7	3.7	2	2	55.0	良	2:04.2	0.3	12-12-6-6	37.3-34.5	34.4	京都	201708050205	2歳新馬	201708050205	00666	武豊	芝	2000	478	0	280.0
