rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		リュタン	牡3	56.0		松岡正海	1:12.8		2-2	38.1	13.4	7	490	4		武藤善則		ビッグレッドファーム	520.0
2	4	7		ミニョンルミエール	牝3	54.0		柴田大知	1:13.0	1.1/2	6-6	37.8	2.5	1	428	-6		和田雄二		ＹＧＧホースクラブ	210.0
3	4	8		ムッシュージョイ	牡3	56.0		石橋脩	1:13.1	1/2	4-3	38.1	7.3	5	468	-2		武市康男		西村亮二	130.0
4	7	13		カルーナブルガリス	牝3	51.0		横山琉人	1:13.1	アタマ	1-1	38.5	4.7	2	456	12		伊藤圭三		ディアレストクラブ	78.0
5	1	2		オールイズトゥルー	牝3	54.0		菅原明良	1:13.3	1.1/4	6-7	38.1	9.8	6	410	4		高橋祥泰		吉田勝己	52.0
6	1	1		デアリングヒューズ	牝3	54.0		戸崎圭太	1:13.4	1/2	8-8	37.9	7.2	4	472	2		田中博康		ＫＲジャパン	
7	8	15		ヒロノゴウカイ	牡3	56.0		丸田恭介	1:13.7	1.1/2	4-3	38.7	147.9	9	478	2		蛯名利弘		小野博郷	
8	3	6		キセキノセンシ	牡3	56.0		武豊	1:13.7	クビ	12-13	37.5	6.3	3	432	4		尾関知人		広尾レース	
9	6	11		ナナコロビヤオキ	牡3	56.0		岩部純二	1:13.8	1/2	3-3	38.9	164.1	11	494	-2		田中清隆		ミルファーム	
10	3	5		アイファーマオ	牝3	54.0		木幡初也	1:13.9	3/4	10-8	38.1	372.2	12	428	-10		杉浦宏昭		中島稔	
11	2	4		ジュンツーポイント	牡3	56.0		菊沢一樹	1:14.0	3/4	15-15	36.8	435.4	14	480	6		勢司和浩		河合純二	
12	7	14		ディーロジャー	牡3	54.0		山田敬士	1:14.3	1.1/2	12-12	38.2	677.8	16	460	2		鈴木慎太		吉川朋宏	
13	5	10		タイコネン	牝3	54.0		丸山元気	1:14.7	2.0	10-8	38.9	155.2	10	470	-4		水野貴広		布武起会	
14	8	16		フラッシュサンダー	牝3	51.0		小林脩斗	1:14.8	1/2	8-11	39.3	92.8	8	418	-4		奥平雅士		グリーンファーム	
15	5	9		フレンドキャット	牡3	56.0		内田博幸	1:14.8	クビ	14-14	38.1	508.8	15	458	2		南田美知		横尾晴人	
16	2	3		セキテイリュウビ	牡3	56.0		武士沢友	1:15.3	3.0	16-16	37.8	401.8	13	518	2		古賀史生		杉山元洋	
