rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		ジェットエンブレム	牡4	57.0		Ｍ．デム	1:11.7		5-3	36.9	14.3	7	522	16		石坂公一		犬塚悠治郎	1,110.0
2	1	1		コパシーナ	セ5	57.0		三浦皇成	1:11.9	1.1/4	2-2	37.4	4.1	2	492	-2		伊藤圭三		椎名節	440.0
3	5	10		ノーベルプライズ	牡6	57.0		丸山元気	1:12.1	1.0	16-14	36.1	9.4	4	522	2		古賀史生		平賀久枝	280.0
4	4	8		グランドストローク	牡5	57.0		石川裕紀	1:12.1	アタマ	13-12	36.5	12.2	5	474	0		水野貴広		コスモヴューファーム	170.0
5	3	5		レイテントロアー	牡5	57.0		菅原明良	1:12.1	クビ	14-14	36.4	6.6	3	484	0		田中清隆		矢野亨憲	111.0
6	1	2		タイトロープウィン	牝6	55.0		江田照男	1:12.1	アタマ	7-6	37.0	125.1	15	448	-2		村田一誠		浅田次郎	
7	6	11		ニシノダンテ	牡7	54.0		小林脩斗	1:12.5	2.1/2	5-6	37.7	43.3	11	512	0		新谷功一		西山茂行	
8	7	13		キュムロンニンバス	牡4	57.0		内田博幸	1:12.5	アタマ	15-14	36.7	69.0	13	502	6		南田美知		ミルファーム	
9	8	15		メタスペクター	牡4	57.0		吉田豊	1:12.8	1.3/4	7-6	37.7	30.4	9	454	-8		小西一男		松尾正	
10	6	12		レジリエンスブルー	牡5	57.0		大野拓弥	1:13.1	2.0	12-12	37.7	66.0	12	480	4		松山将樹		ＹＧＧホースクラブ	
11	3	6		コーリンバニラ	牝5	53.0		山田敬士	1:13.4	2.0	7-9	38.3	191.7	16	504	-12		加藤和宏		伊藤恵介	
12	8	16		サイドストリート	牝7	55.0		杉原誠人	1:13.5	クビ	1-1	39.2	119.7	14	478	-24		伊藤大士		ニッシンホールディングス	
13	7	14		ジューンクエスト	牡4	57.0		戸崎圭太	1:13.8	2.0	7-9	38.7	13.1	6	464	6		今野貞一		吉川潤	
14	4	7		エーアイダンサー	牝4	52.0		横山琉人	1:14.4	4.0	2-4	39.9	41.9	10	436	2		畠山吉宏		岡田壮史	
15	5	9		スターリングワース	牝4	55.0		田辺裕信	1:14.8	2.0	7-9	39.7	2.8	1	462	2		中舘英二		吉田照哉	
16	2	4		ロードクラージュ	セ5	57.0		北村宏司	1:15.3	3.1/2	2-4	40.8	21.1	8	454	-30		安田隆行		ロードホースクラブ	
