rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ルイジアンナ	牝4	55.0		町田直希	1:29.5		1-1-1-1	38.8	9.6	5	462	-5		佐々木仁		（有）グランド牧場	400.0
2	7	9		ラストブラッサム	牡5	55.0		張田昂	1:29.8	1.1/2	2-2-2-2	38.8	2.7	1	461	-6		佐々木仁		中村伊三美	160.0
3	6	7		ヴァンデリオン	牡5	57.0		矢野貴之	1:29.8	アタマ	5-5-4-3	38.5	6.0	4	497	3		根本康広		（株）サザンホール	100.0
4	6	8		モンゲーハガネ	牡4	57.0		本橋孝太	1:30.7	4.0	7-8-5-4	39.2	21.1	7	486	3		鈴木義久		須山悟至	60.0
5	5	5		アポログランツ	牡4	57.0		本田正重	1:31.1	2.0	12-12-12-8	39.3	5.6	3	489	-3		中舘英二		アポロサラブレッドク	40.0
6	1	1		フィリアーノ	牡6	57.0		今野忠成	1:31.2	1/2	8-7-8-7	39.7	19.6	6	470	0		小笠倫弘		吉田勝己	
7	5	6		アングラン	牝4	55.0		笹川翼	1:31.4	1.1/2	4-3-5-6	40.1	40.5	9	469	-5		林隆之		伊達泰明	
8	2	2		グルナピーク	牝4	55.0		和田譲治	1:32.2	4.0	8-10-11-11	40.7	23.0	8	444	0		西田雄一		（有）ビッグレッド	
9	8	11		グラスピレ	牝4	55.0		森泰斗	1:32.3	クビ	11-9-3-5	41.0	4.2	2	454	-10		伊藤圭三		（株）ノルマンディ	
10	8	12		マイネルバトゥータ	牡6	57.0		増田充宏	1:32.7	2.0	6-6-7-8	41.4	86.8	11	516	4		佐々木仁		会田裕一	
11	4	4		レオンベルガー	セ4	55.0		山崎誠士	1:33.3	3.0	8-11-10-8	41.5	40.9	10	482	2		鈴木義久		村木隆	
12	7	10		アイファーブラック	牡5	53.0		小林捺花	1:33.5	3/4	3-4-8-11	42.0	109.8	12	446	0		根本康広		中島稔	
