rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ココット	牝3	54.0		矢野貴之	0:54.7		3-3	36.9	3.3	1	475	2		佐々木仁		伊藤享	180.0
2	6	8		ダダダン	牡3	55.0		古岡勇樹	0:55.5	4.0	5-5	37.5	12.3	6	453	2		岩本洋		西森鶴	72.0
3	7	9		シゲルコウモリ	牡3	56.0		伊藤裕人	0:55.7	1.0	1-1	38.3	5.0	3	494	1		鈴木義久		森中蕃	45.0
4	4	4		レアリゼシチー	牡3	55.0		森泰斗	0:55.8	1/2	6-4	37.8	4.3	2	458	8		高月賢一		（株）友駿ホースク	27.0
5	7	10		アブラアム	牡3	55.0		山崎誠士	0:55.8	アタマ	1-2	38.2	7.1	5	485	-1		岩本洋		（同）クイック・ホー	18.0
6	8	12		キョウエイメジャー	牡3	55.0		酒井忍	0:55.9	1/2	8-7	37.6	35.7	9	452	-2		佐々木仁		田中晴夫	
7	8	11		サウスエクスプレス	牝3	53.0		町田直希	0:56.3	2.0	4-6	38.3	6.6	4	435	-5		内田勝義		星野隆男	
8	2	2		サツキスカイ	牝3	53.0		増田充宏	0:56.3	ハナ	11-12	37.5	52.0	10	461	0		山崎裕也		小野博郷	
9	5	5		シュニッツラー	牝3	53.0		和田譲治	0:56.5	1.0	9-9	38.2	17.1	7	465	1		岩本洋		（同）クイック・ホー	
10	1	1		シスターフッド	牝3	53.0		藤江渉	0:56.8	1.1/2	11-10	37.8	144.4	11	456	4		甲田悟史		桧森高史	
11	6	7		ベニヒメ	牝3	54.0		本田正重	0:56.9	1/2	7-8	38.9	28.1	8	438	1		高月賢一		小池啓補	
12	3	3		サッポロジャンプ	牝3	53.0		山林堂信	0:57.4	2.1/2	10-10	38.8	239.3	12	426	2		田島寿一		廣瀬由一	
