rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		タニノタビト	牡3	56.0		岡部誠	2:12.6		4-3-2	40.2	1.2	1	516	6		角田輝也		西村健	900.0
2	8	12		イイネイイネイイネ	牡3	56.0		渡辺竜也	2:12.6	アタマ	5-5-4	39.8	6.6	2	455	2		田口輝彦		吉田勝利	297.0
3	5	5		パピタ	牡3	56.0		丹羽克輝	2:13.3	3.0	2-2-3	41.0	64.5	6	490	-2		錦見勇夫		山本忍	180.0
4	5	6		ドミニク	牝3	54.0		向山牧	2:13.5	1.1/2	7-6-5	40.2	14.6	4	426	-2		後藤正義		島川隆哉	117.0
5	7	9		レイジーウォリアー	牝3	54.0		丸野勝虎	2:13.5	ハナ	1-1-1	41.3	17.4	5	459	0		塚田隆男		橋元勇氣	81.0
6	4	4		リンクスターツ	牡3	56.0		今井貴大	2:14.4	4.0	6-7-6	41.1	7.9	3	421	0		榎屋充		佐藤友哉	
7	3	3		シノジマニヨラサイ	牡3	56.0		戸部尚実	2:15.0	3.0	10-10-7	40.8	121.9	11	459	1		倉地学		（株）ＭＲ	
8	6	7		プライムデューク	牡3	56.0		大畑雅章	2:15.7	3.0	8-8-10	41.8	76.5	7	487	0		錦見勇夫		中谷與作	
9	2	2		コスモライデン	牡3	56.0		友森翔太	2:15.8	1/2	12-12-12	40.1	101.2	10	485	-2		宇都英樹		松永直記	
10	7	10		ヒメコマチ	牝3	54.0		藤原良一	2:16.2	2.0	3-4-9	43.5	86.6	9	432	3		荒巻透		和田博美	
11	1	1		エムエスムーン	牝3	54.0		村上弘樹	2:16.6	2.0	11-11-8	42.2	78.6	8	409	-6		竹下直人		森哲	
12	6	8		シャローナ	牝3	54.0		加藤聡一	2:16.8	3/4	9-9-11	42.8	179.0	12	421	-5		田口輝彦		吉田勝利	
